Country,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
"Cayman Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.804414026006805,0.823385691548708,0.827588531217449,0.82150824313709,0.756867580867007,0.754645357904355,0.782351407346024,0.793861988156281,0.826451910375307,0.831096148116317,0.857796780538704,0.853279894074956,,
Cyprus,,,,,,,,,,,,,,,,14.3190576588222,17.2506669564699,17.7735713180063,18.2823311030907,17.5928827411268,17.545702831847,17.6027364632174,17.0260542584237,16.5303061172948,16.0909204332428,15.6456619834746,15.0227982305414,15.3746769601074,15.4616959597386,14.6971502196444,14.1565911271527,14.1997226562306,13.4358173655393,12.7736895895202,12.1483544457297,9.5371743164383,9.4082723739924,9.3012224251523,8.93376195310746,8.63008514255832,8.14938695973122,7.74584779691774,7.73364602636163,7.34045822872948,7.20916668218292,6.80258523876109,6.13119935240073,5.74278881418974,5.47539303349007,5.3782676580479,5.05535968260442,4.60265859275193,4.19287768179225,3.88697017338237,4.05804464155852,4.22265774264894,4.55170786936933,4.84501361697303,4.84614826374227,4.93419493610893
"Czech Republic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9851625422877,21.1598573344174,21.529619331752,22.5048973185462,23.5393942488098,23.1028019618066,22.8142223324208,23.6130811513693,23.873568172677,22.4594688929627,21.970536389715,22.9896775255319,23.03705652585,23.5515107899743,23.4817064167576,22.2308894100246,20.6707240900374,21.1999150023824,22.0591979433555,22.2234127242167,22.2300523556121,24.1852348364744,24.1277275276052,24.1283014435852,24.0617546089795,23.0816206310218,22.4231245598228
Germany,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8467650397276,23.3767904774215,21.3216135793796,20.8047334043891,20.5386860620392,20.0593844007953,20.228896310838,20.4098450174244,19.9946102899761,20.5459700629181,20.3411674813812,19.7899113788146,19.8395709835095,20.0338560543111,20.0697457949316,20.6597682258037,20.8541537476746,20.0495584117746,17.6833501653903,19.6952113554828,20.2330001930531,20.1564486342162,19.925196080175,20.2243947763055,20.3771860056038,20.7437222807186,20.562128080518,20.4036335692522,19.4436730214456
Djibouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99668637102401,2.78230173875108,2.72893662626884,2.83711422386527,3.11407972049326,3.13328398680807,3.34645411811481
Dominica,,,,,,,,,,,,,,,,,,3.8869645094949,4.40186474068059,3.83709168545976,4.00290652972304,5.23955898119263,6.28963001455827,6.01827579126305,4.76176513171433,5.05730963353829,5.25193468308999,5.05354115010374,5.1587929164982,5.57192310402856,5.51794175537919,5.87659411888924,6.3872986355249,6.42806232082236,5.61029668360525,5.69398839572817,5.6730964420693,5.86965089085199,6.62738226223673,6.24921504264642,6.86537474760264,7.10681367893897,8.67367253317208,5.24946199252853,4.62018991412067,3.99567376829037,4.13970943992808,3.47504488822682,2.35545081352681,2.31866594239594,2.36175590438976,2.6567709218862,3.07806034187122,3.09424706407016,3.03796206641226,3.98838348207864,2.6172693499248,1.92296731169312,2.16147531615358,2.17922189288444
Denmark,,,,,,,18.1286391258205,17.6790132480343,17.5609815380522,17.225532068894,16.8795007871414,16.6443846881188,16.1836653851911,16.3547382278617,16.6164308796503,16.6480060136378,15.9908245812098,15.9610652210087,15.3474262045479,15.2442614718557,16.009665724102,15.5251753242578,15.2514442220428,15.5348547770312,15.9943331645411,15.9084088156164,15.635820110036,15.0696369937157,14.7514289391813,14.7864945807225,14.8652350756513,14.6472760930511,14.777025062005,14.3194262318193,14.4491470812604,14.7171215336415,14.1768424569235,14.6261214887789,14.5270232253145,14.2552353980114,14.1448497834412,14.0365483702332,13.9332925542687,13.2374803448926,12.7491453029097,12.035149442885,12.0661149301025,11.9515494263959,11.722788629067,11.1050721670678,10.9338840254211,11.0433164038757,11.4340443945456,11.779688413911,11.8602006429257,12.4034448949432,12.9341856944976,12.8316845552984,13.0046948888802,13.0738659478662
"Dominican Republic",,,,,,15.5500506699696,18.1624148795609,19.2307692307692,17.5145954962469,18.6672084518488,18.5392123864019,18.3738373837384,17.4750930864446,17.0121119071989,18.6211846737533,20.8963102911758,20.6200177147919,18.9793115476009,18.4542919905373,16.887320870008,15.0119059944094,14.9841945168159,17.599246437816,16.5607455046309,14.7317578057616,12.2597402845534,12.6766668353889,12.792586459319,12.1124491255841,17.6684058688935,17.9591360289225,26.2153814255948,24.4921152320513,23.4891709853337,22.9887776013745,21.7122746265831,22.7048356706093,21.7391349010449,21.6480290826642,21.6731371573955,20.9748604328103,19.6642972024579,20.367205798346,21.755210832006,21.5766031064474,18.3816788147589,17.5437475198523,16.2292679671755,16.2036927830345,15.3729012683146,15.2691172470205,15.0723772029499,14.9930449195303,14.5916649127863,14.5465271819258,14.7024478987904,14.4187978831375,14.0958654446311,14.1355343158034,
Algeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5938484343154,46.0226997138284,41.1430734292203,39.6612717785443,41.9046531109588,43.6470377778862,49.5781539275324,50.634593895195,48.7859380512996,49.7387650877876,36.8148073836276,39.5635278027953,40.080882856947,38.2517875099477,33.8985697895831,31.3068462141219,23.5162481226851,22.1363890696904,24.7699952087943,27.1793909897281,24.2829611155198
Ecuador,19.7122411667681,19.3033156196978,19.4709509878394,19.9142066523735,21.5030532007335,20.4028745498562,21.9174307959368,21.6431617334777,21.2086822529595,21.7258312102679,23.1910656341616,23.0935013985252,21.7516941647878,18.654434958315,18.8664931498875,18.8421385121657,19.3186712481648,20.7247106245034,19.6868081975452,20.526325856374,18.3395202457704,18.4934371581471,19.7224640191162,19.2800902879395,22.1415148048959,21.6161789649699,20.5233450773489,21.2206233458431,21.4979882152108,21.3786996269853,22.3309350666522,23.638882850754,25.8124008753903,22.3930078997327,22.8424555340655,22.1645697816292,21.9243247145014,20.4203734464423,19.9260144824571,21.2679363090736,22.3793891247481,18.9373044103879,17.5705196812001,16.2204699937329,15.098869111189,14.1282120871654,13.6465001400366,13.731115943359,13.7050629397531,13.8792171796896,13.4018903242937,13.0410154493887,12.9547547042155,13.0428597457708,13.7648167021771,14.4235079529003,14.5504885363777,14.3659064824643,13.9458023133968,14.0083248891325
Egypt,,,,,,,,,,,,,,,16.79461491704,16.7263407831757,14.8107269635772,13.6420662858257,13.5007891666155,13.0802891933029,12.3571256319937,12.7393823218788,12.1838261489134,12.2781954887218,12.8164556962025,14.1179624664879,14.4013605442177,15.7999998058252,16.8879875,17.2012983116883,16.9749473903967,16.0177775111111,15.6218547807333,15.7345360824742,16.0171428571429,16.3382352941176,16.5370531822145,16.3155321549455,16.9791231732777,17.953511053316,17.9979711849456,17.6980763869529,17.9154658221167,17.3038323353293,17.2369668246446,16.7095450324977,15.9775619232637,15.3699248120301,15.5223673925181,15.786154289004,16.102270843693,15.7671942236161,16.165468442109,16.608374543109,16.7744460093897,16.6974467040386,16.8413264929505,16.443507204611,16.1934896403299,15.9121016214794
Eritrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38098504595967,7.8312760565683,6.96446018563752,8.12315843537967,8.6195163997641,9.59402427033217,8.58706285099597,9.17119202350218,9.30749870959208,8.93181225354148,9.11393683318789,9.09978335560365,8.58016451301376,6.82807879487262,5.98477825812939,5.46334518790395,6.52391009279051,5.49275511380493,,,,,,,,,,
Spain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2672496895273,16.3478147108665,16.6588351294515,16.5525465248663,16.2996896208473,16.2325905184989,15.8325404105319,15.2409706064422,14.7048485165768,14.1706721958678,13.7091756464878,13.3352194560196,12.8991138396655,12.6955200393676,11.5897628686561,11.3975924505155,11.4986138829796,11.1249259285481,11.1926519187571,11.3103807750364,11.3004018225856,11.2753178194355,11.4228860517197,11.2328885628181,11.1062038927803
Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9998633135681,16.3367807448762,16.5561620594689,14.8649612327912,14.4746612331217,15.4468286380699,16.0384672822101,15.6622868633573,15.7410776254505,14.9220692208866,14.6758201732777,14.4771686770724,13.8721993135218,13.7282435904683,12.2209262187822,13.6383280915551,14.4790885764241,13.9046099457921,13.6464627293661,14.0894914737195,13.8049923937367,13.7865433165694,13.5141788270793,13.2251625009112,12.897613462152
Ethiopia,,,,,,,,,,,,,,,,,,,,,,4.39524431959649,4.26901439360908,4.12956102703195,4.94910007197835,4.05993683737389,4.3970545991579,5.14606712286404,4.87166949117678,4.83341871125989,4.62517963229438,3.22101189953466,3.11350918545598,3.94622597852342,4.27361803120077,4.88613194369603,5.21236533375197,7.30108842208489,5.25687435900735,5.73377436784432,5.60524515046047,5.77622813871001,5.76649058338808,5.77003750137346,5.35070561062316,4.84296124606208,4.63773836603377,4.57968246789691,4.10813533633752,3.88025579578888,3.97390612014563,3.68255139559386,3.42006071889612,3.702189003056,3.99132524576571,4.40461913876271,5.69139881015014,6.18658850515008,5.8276168447099,5.58301509185256
Finland,,,,,,,,,,,,,,,,23.1441353752535,23.0455522552726,22.3496537581185,23.0352764685672,24.0160261517478,24.202988977033,23.3824572464339,22.6572903768427,22.2817892444296,22.2951739618406,21.7100180272985,20.7582983746192,21.1427136865733,20.7069587998384,20.4549952847213,19.5098890709001,17.1590006789491,18.1052581915973,19.8336211322164,20.990864913112,22.2325949527646,21.3933759783705,21.6583789832772,22.9103375002075,22.8269091367519,24.1501883584234,23.6019304698952,22.8674757216169,21.9474263421835,21.5428513838673,21.2153964793821,21.8106734067104,22.129982039001,20.7891282526446,16.6687758257358,16.969007616547,16.2607703108112,14.4605221924322,14.504627522379,14.4550186807929,14.684580268231,14.5656911152181,15.1587956597303,14.6858630751303,14.3882404885079
Fiji,,,,15.9533073929961,16.3669064748201,15.5821917808219,15.2882205513784,15.2905198776758,14.5404663923182,12.6177024482109,12.3566214807091,9.95752713544125,10.3329506314581,9.34081899473278,10.6666666666667,10.6685614031719,10.7457950661404,10.513563329903,10.0825975505554,11.5583196432762,10.9382930834306,9.47737170990343,9.77804724692356,8.26851617330449,8.81910138790873,8.45643752373718,9.34726688102894,10.7378514878515,8.6432350718065,11.2736343534865,11.9195101010101,12.3252791380999,11.6869348043261,12.5803608962919,12.7823192635833,11.9315745786568,11.4558232931727,12.606265092124,12.8808822189142,11.5102083496719,12.2304309645514,13.6281023202428,12.8848161017147,11.6460553584277,12.6659642842787,12.1085888286695,12.6492711673126,12.0146510593449,12.1556756099047,12.3029102930941,12.3104360554389,11.9246700921386,11.5622714283651,11.5664406958165,10.6541141929421,10.4961598730977,10.9318101651131,10.4461315492785,10.4230168914425,
France,22.5199641286245,22.7060561299852,21.9203598917513,21.8296391510173,21.8288460179493,21.5984925806705,21.4473715982904,21.0084315148808,20.5788110520766,20.125304807504,20.0997629238333,20.3492353343985,19.6930096429735,20.0930388033093,20.301671228035,19.6912784683478,19.6055199330917,19.5490976411881,19.3370910603388,18.861907033977,18.4948093056201,18.0481778875849,17.4685872943007,17.4871485844996,17.2634824547756,17.3166035141067,16.9341612283881,16.5072203536752,16.3751128116168,16.175469175757,16.2072657482445,15.9175784667103,15.5930725749193,15.0645423112653,14.6948766259248,14.8829531640281,14.4765568976559,14.6741472040422,14.6668086894258,14.4434078825181,14.4775579354586,14.0304251722793,13.5850900821184,13.0939137751078,12.6847177173494,12.2492999340282,11.7271803007438,11.629682284584,11.1045583673797,10.5898920793092,10.3271255442194,10.395997996472,10.3615753321039,10.3543424795802,10.2804260000512,10.4336636293504,10.2830230483558,10.136285162817,9.89131553653661,9.81890648008746
"Faroe Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91030079340491,7.23324760405871,6.5555763298121,7.64890019577667,7.26395409494001,6.79936192479247,6.54710116269873,5.92873549906383,5.7265848098906,5.3598357236821,5.29970082334062,5.66583885663536,5.48339884906861,5.50462145912476,5.84454431377127,5.40520390665772,6.3782047275591,6.39258625269309,4.77058544076541,5.90602950609365,,
Micronesia,,,,,,,,,,,,,,,,,,,,,,,,0.375586854460094,0.4577,0.5397,0.6218,0.7039,0.7859,0.868,0.9501,1.0322,1.1142,1.1963,1.2784,1.36044044620497,1.15514835859019,1.40354833823187,1.50224033926508,1.42554414112805,1.59037654787248,1.85225684927101,1.74742245086122,1.60768992258169,1.37052731480711,0.531440747413217,0.3565880037974,0.369216222615458,0.399171407713843,0.410190213804112,0.420786269200163,0.429230045717722,0.396273537526658,0.363350465804831,0.366616218437491,0.418844329629476,0.557145316452039,0.528108898869491,0.492371476489946,
Gabon,,,,,,7.20720720720721,6.62251765273471,9.1317380239521,7.95610481313997,7.13423163370975,6.81564205237049,7.13606184586109,7.74193456221198,6.64183736809435,3.65886467581383,4.26038062283737,3.86594354053678,4.72327006664735,5.97181008902077,5.01085944771952,4.55651404556514,4.03049070986184,4.28968037681891,4.48038226418014,5.37206014651073,7.24958347217594,9.32298294731484,8.47815065980019,7.6026617547645,6.40209659303632,5.58435147476243,6.17241426819691,6.19485766014079,6.29197042146795,4.73103706180456,4.52488687782805,4.06138423510025,4.39677076967611,5.61058601134216,4.72657610588645,3.7248489551577,2.54116032821713,2.67453927337973,2.66733858794842,2.78172324218578,12.9297908424628,11.4678387263822,12.7816305042674,14.2227835357047,19.0243730718995,17.0804611102848,19.1528007507603,16.5014056434654,17.1624139596913,17.393405866881,16.6870330418249,17.456006771994,17.6224186689537,19.0834789653843,19.019077882606
"United Kingdom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6711420510563,16.2670131920502,16.0490693872086,15.6848254428924,16.4069126243297,15.5408028116994,15.3309194319065,15.1496663288826,14.5812716911521,13.9616555965962,13.4881454039653,12.6126940470162,12.3349468041771,11.7315348070815,11.0949847287536,10.6104532491474,10.2578236287589,9.7279621324011,9.62016590657079,9.15219606568521,9.55093459314937,9.46514727217517,9.36611768470982,9.5817371440243,9.37714155590548,9.30040023037244,9.09801606531565,8.9802077264348,8.83941829143629,8.5993964480371
Georgia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8954375080781,15.1507168104678,13.2593934808148,12.7665955157267,12.2453707534213,12.2310458495655,12.8044527896996,13.0323092911106,12.2217358997588,12.0945881988486,11.1182822210458,10.9481104873542,10.4430429517324,9.92827754920494,9.13865161124757,9.81054763390597,9.49157646920554,9.51173534873798,9.60577046652101,8.86459407691174,7.79021096104476,8.59706194065002,8.83442378148585,8.79238611978297
Ghana,,,,,,9.75443383356071,10.2108036890646,11.9015957446809,12.5882352941177,12.3938030984508,11.4209827357238,11,10.8703374777975,11.6823764638675,10.7725321888412,13.9504069657392,13.1474103585657,10.7856311027502,8.63909272848566,8.670540712919,7.80827032577243,5.97306749648886,3.60551063608287,3.85844227822515,6.39633945764541,11.5324969100534,11.1499375235875,9.88203753351207,9.56339255476619,10.0066045071528,9.76285290799468,9.27189747269755,9.33106185612987,9.382505617107,9.10662824207493,9.32698633848059,8.63414677167577,9.0516813808154,8.98762719703978,9.02438313297505,9.01684927723046,9.00298654871069,9.02726044779174,8.97552363519288,8.74199863283443,8.65538839902612,9.74840064355109,8.59640481520955,7.54411818600718,6.77209063372257,6.38865862680317,6.42376585885943,5.66058649920669,11.7450346724437,11.3265868239767,11.3670371602425,11.1224435566182,10.4648747961843,10.4594647929887,10.4367369163909
Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48629026611263,4.44714403363681,4.72970761715422,3.9138977687791,4.49929321990649,4.60438313579486,4.5110978291017,3.83327401672169,3.69300269758716,3.46560583822405,3.66906358271945,3.84458315968852,3.77539531990208,3.77629437788599,3.78631496090357,5.92797783933518,5.66554253726718,6.08399206675206,11.3806149724857,11.4378601878931,12.6717193775653,12.5636706894135,10.6332870478105,10.4712724801163,10.529863904785,10.8007815645761,11.0824980729727,12.1187362896957,10.9269238687942,10.0099843074423,9.44459748736364,
Gambia,,,,,,,2.97656744775174,2.975495915986,2.97376093294461,2.97555791710946,2.93712712253327,2.96943231441048,2.95608108108108,2.9296875,2.95912141549725,2.97719087635054,3.6844198300281,3.97915554108462,3.76674107142857,3.50280787124394,4.88069531952165,5.67313986471743,4.64975329015532,6.64950166024473,8.67684078036501,6.67273451277092,6.25777846919726,5.99372116863147,4.80169932083065,4.92655396808976,5.52976045830206,9.21347036053574,8.89589529721439,8.70432298436223,8.02479292498795,8.15271446511906,7.57446444545058,8.02023931529841,7.54353447359643,7.15404622904883,6.76669154778218,6.63161138282925,7.02089937790987,5.91664280935593,5.26207572618229,6.3020169269571,6.64541321314976,6.50907547854568,5.59132896443498,4.82997484310863,4.55083957510618,5.48871420220461,5.74815979853717,5.61120256265393,6.51178104456846,6.34925434673242,5.5862570132909,4.46929213423085,4.41632021807603,4.37475914819026
"Guinea Bissau",,,,,,,,,,,21.2455008928819,20.8184,20.3913,19.9642,19.5371,19.11,18.6829,18.2557,17.8286,17.4015,16.9744,16.5473,16.1202,15.6931,15.266,14.8389,14.4117809476044,7.90421500787618,5.99834775589171,7.37779762607834,7.86430720549337,3.61389624437418,2.42155760091747,3.39166216934514,6.79572205184733,7.42770795825787,6.975396394923,11.0044977511244,9.14285714285714,10.0584978427008,10.5206,10.9827,11.4447,11.9068,12.3689,12.8310006590936,12.5719382034272,11.4181643757588,12.6121844952311,12.0116904839358,11.3420448735479,11.0965332016176,12.2117612648202,12.6804332530123,12.3817296318748,10.7026396410025,11.3282821102253,10.4991216071874,10.4525039075119,
"Equatorial Guinea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.13368571897706,14.5144150685699,20.3675170370508,18.0379595652092,21.0164819339437,22.4684911734672,17.0897521554373,19.2857889394799,20.1256330691071,17.8446575040216,18.5043115557231,25.7505953453878,25.2977632672541,19.5755726945025
Greece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9839731841368,10.0811098530808,9.08121696843384,8.98904254581371,9.5366586345949,9.49262694525503,9.93917168295333,9.83591216451935,9.15480284753626,8.74617043932595,8.58648504197892,8.45822044348986,8.46389121959171,8.50376645473557,7.63949886513491,7.23618682383059,7.81302771246809,8.04206748119503,8.44205009278267,8.40677430252776,8.65823973266357,9.19160010829227,9.44543335947954,9.59921884953584,9.52329453446134
Grenada,,,,,,,,,,,,,,,,,,2.01028220059232,1.93987352973551,1.85329425281216,2.45211927356917,2.30559111858069,3.54293445802801,3.00732382610348,3.47987940212919,3.84922053984219,3.61911095520377,3.80843152066558,4.08053186670061,4.07893526866076,4.26095919613743,4.29205822377369,4.75215217165978,4.16540295799283,4.38120491650793,4.58610980079574,4.61397033031182,4.54802493043348,4.5828956383779,4.7504301629913,4.53463443788771,4.50764528561892,4.36593162688548,3.88849830271,3.3613885385457,2.89658086781154,3.38349204592355,3.59418851083043,3.31365545399869,3.31535445851125,3.45304144743055,3.37742482178455,3.24682507670921,3.38065882068115,3.42072040187839,3.41926030975496,3.35330923136,3.08059288992712,3.19792868279945,3.22792711832717
Greenland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4828701088756,7.94233745775596,8.31327582010439,6.9765693522115,5.82903987001217,6.09935089908718,4.73279853717522,4.34365676942748,5.30942749495216,5.18837032381834,5.0691335919626,4.36398971851295,4.05976043488087,4.57426318475392,2.90397072454605,4.44841150401146,
Guatemala,,,,,,14.0791057592839,14.7352987704034,15.3489645682835,15.7361626823968,16.1153384700559,15.7862447478992,16.0185963321241,15.7412887260267,15.939891174689,15.6692809004992,15.144301818481,15.5749059365952,15.9923632518068,16.2138547684297,16.3488825558809,16.647893688045,16.0260918027502,15.747431997732,15.8535760948696,15.8564665696255,15.8378743623635,15.9138835969574,15.6812498601152,15.425717169892,15.181286702594,15.0509912866132,14.8637550371229,14.6426002050906,14.4970912478495,14.3461147809189,14.1139240811054,13.9689152010628,13.7461754930424,13.5673608313792,13.3970309927113,13.1708960490266,19.671721147081,18.5072839297736,18.47042594866,18.8829480130384,18.702888991943,18.7282417773587,18.2936394263421,18.4637952414503,18.6484602101031,18.6352784892027,18.6471479976351,19.1204151564015,14.4164229288587,14.0766490456902,14.326328484995,14.190600806824,14.1355660334942,13.9762973525434,13.7851088041568
Guyana,9.32145305003427,9.88700564971751,10.6523040095751,13.1762363093263,11.0811620245583,11.7793103448276,10.9310699588477,10.9334587350106,10.6637649619151,10.5294825511432,10.6422703510082,10.8668675766708,10.6624395127649,9.97208436724566,12.6008170105792,13.6084210526316,11.8739547575037,10.9273584066862,10.8464147669007,11.0097277731694,10.7427055702918,12.586099723613,12.3789764868603,10.7629427792916,11.0042085986645,11.6410256410256,12.4884798381788,12.0287766322654,11.1164816606206,11.723138144616,4.55154821135837,3.73145819432326,3.76599477896178,3.34381976862188,3.06939547296306,3.22416182430263,3.10786651641825,3.09060907352936,2.95457489065834,2.97659001950871,2.64129456033523,2.69782419991035,2.85522671533,2.68908262994225,2.63138523774319,3.07145499869597,4.05589875403919,3.90448317863168,7.40011294586591,6.59959529693844,5.89360597092307,5.65658813366467,5.54383459533776,5.89351530914051,5.46455546864303,5.76736284242063,5.00291988042804,5.28350416127494,5.0045379271482,
"Hong Kong",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59057600704598,4.05520375553877,3.52821655987131,3.10519317338138,2.99692698806104,2.80754182526334,2.63976942177841,1.96061683253007,1.84516778165807,1.73054612188073,1.71195474719816,1.58072403757179,1.5021656221052,1.41027589609527,1.23384682777251,1.11396500825592,1.07788268569625,1.02651591496377,0.977027163824176,
Honduras,11.3362133174438,11.2436833239753,11.3733075435203,11.5919063871282,11.6411378555799,11.3044333038435,11.4464951359214,11.3860558435044,11.6728509585652,12.3278433886345,12.5172890733057,13.406292749658,13.7608974944519,14.3013706466504,14.2097631706138,14.1903914590747,13.4643921908157,13.2674457402649,16.8115619145614,18.1590836599874,16.6321421253852,15.5292874830168,17.089801461823,17.6632573823273,19.1973877659677,18.8855441556242,18.6914384866261,19.8748009546045,18.7146642093521,20.1153746820225,21.5412849326169,19.4826964924794,19.3682656154161,18.4943161054088,20.4437836779106,19.8570160613244,20.2339701242105,19.2472951356972,19.4776566719637,20.9363328038784,20.5356188504531,19.6385276614503,19.8922167185635,19.7740057611866,19.1572527591598,19.0839707119665,18.9701291398433,17.9514503748814,17.8052175755449,16.6306403968767,16.5365570056735,17.1943940174517,17.6861395577953,17.2942592461772,17.2545874850923,17.5431120239302,17.1467725059127,17.1266629002784,16.8261345806566,16.340511876667
Croatia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5415440768883,16.6656318395604,16.9365813826892,16.1501721648339,16.120348281726,16.7847645383033,16.4134178760202,15.3715327948457,14.979382817438,15.1558011578012,14.4214210321649,13.9129548812172,13.9762261029583,13.6072216534241,13.3887190835956,13.1185679877381,13.7574839067869,13.7424396915061,12.8027921946565,12.9301056609012,12.9598229004757,13.0934108648542,12.905197775267,12.5173318710587,12.0179354264663
Haiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6174739093688,14.4511464950601,13.7158285377551,11.4514299939149,11.3877029377658,13.18910284086,13.4724271723145,19.1938652699647,14.157613565717,10.7777469170092,9.6211184659587,10.0625942183845,9.60480149523073,9.98436697782964,10.2544135789339,10.1046755122831,4.59089224785771,15.2957543368941,11.9132689790908,12.5335458634319,9.53773921545153,10.698061109452,4.58611521921544,9.61392780019415,6.60328695322985,,,,,,,
Hungary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1889675683113,18.0689959219663,19.7348707802086,19.9796166130636,19.3378483745628,19.1070629265031,19.1747160474586,18.5576641407964,18.5747784380226,18.9842066811001,19.0541540164495,19.7146901343827,19.0856798328525,18.2861823692338,17.1706919244588,18.2287608124648,18.5472478626429,18.5666874538312,18.7523264440163,19.5030446983148,20.3110868632537,19.7743368131042,19.5427985333211,18.6408662268275,18.233039405161
Indonesia,,,,,,,,,,,,,,,,,,,,,,,,13.4283884414146,15.0628339850301,16.3674504438307,16.7580761395629,16.9451252194214,18.4739994708131,18.1376046970805,19.8930250535284,20.956437936744,21.7564418039552,22.3049508181013,23.3480377908308,24.1331787066672,25.6166348710399,26.7929465196358,24.9956709549063,25.9948791141402,22.6597512078726,30.7545972173123,31.9532784940709,28.2528418444569,28.0658265856536,27.4075074800459,27.5375740802454,27.0484127487931,27.8142729854303,26.3554745271064,22.0386285924438,21.7608545038476,21.4509550553875,21.0286886817218,21.0751760505565,20.9857874310206,20.5229746805052,20.1600223614347,19.863788410157,19.7020869734826
"Isle of Man",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.53754373040213,4.32439307822276,4.06575530093782,4.00297518095845,3.73436239583627,3.31526160419094,2.75492748826694,2.79541492029151,2.50310291858679,2.14501709276933,,
India,14.7501180854536,15.3538364831491,15.8632981306508,15.7523883535444,14.8507399617165,15.0109077673701,14.5039929681143,13.2318612543142,13.5227880138301,14.1464715834884,14.4565450929702,14.9822867426303,15.102549377514,15.0152853126864,16.3459133782338,15.8384866598511,16.2658888325633,16.0808689294252,17.0964405201536,17.8520344897244,16.7523757973252,16.7704437519772,16.3699959378028,16.6644546923657,16.7078036006278,16.4180128626059,16.2215838092511,16.209549353962,16.1015348491643,16.9028458964925,16.5975964421887,15.6762601605127,15.8007998170807,15.9157121078439,16.7641381308226,17.865850596559,17.5963408006414,16.5185785300058,15.7193160164052,15.1805367132738,15.927023018209,15.3070212831531,15.5587017264204,15.5873866487019,15.8272457405027,15.9730170447011,17.3036533311112,16.8645677754413,17.0986741489578,17.1435776668942,17.0299342494918,16.1393381271841,15.8169230072072,15.253022692764,15.0655701110797,15.5838545624499,15.1622371477965,14.8939196099287,14.5840094092147,13.7221716815337
Ireland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6572988226019,20.4079817302312,21.7906805114536,23.2663778198989,23.5633983283704,23.1328310918503,25.2660453644278,26.7437452707069,23.3518244729212,21.1323056158897,19.5941882720473,18.5537940280052,17.9489698457723,17.5022784891344,20.308320580435,19.4434443024723,21.0360603840197,20.1282523456435,19.6435048309929,19.9347015950631,34.5662956506415,33.1045325791799,31.6575122336999,32.3905490249513,30.8384396506917
Iran,8.54249970536249,8.90995640295464,9.95670891622722,10.3807327528329,10.5992248479825,10.8153343950541,11.3236763910953,11.8220970117788,11.9989293097222,12.5265708562995,12.4212585534923,11.916507574692,11.7056499600876,10.9855709513134,8.73703411263891,9.11293229256943,9.41550352783377,9.19537371910947,8.82532209821865,7.46535346246497,9.82869925914158,10.5703564220479,10.1441181315588,9.06249546487285,9.46709318077567,8.87592986778,9.15968647009976,10.2417589238915,11.3102576993402,10.9154168018375,14.5124346493619,15.9546126574741,16.068303242555,13.5643015623871,15.5125144551793,15.344322306625,16.5055430323782,17.4359815844307,16.8907124418326,16.6599877236784,16.6392250192511,17.1481311479696,15.0966632125649,14.7931353364884,15.7024342773986,15.0414920675817,15.0335061173724,12.9076157657217,12.9684578028281,13.2744893947707,12.7839080636811,12.2096038737184,14.4442318046418,13.745640392405,13.7504981431966,12.3744449090988,11.8955607216009,11.9947142074608,,
