Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Ireland,77.10735321,77.19125366,77.58272552,77.98002625,78.20956421,78.18161011,78.01384735,80.16962433,80.08904266,80.37322235,80.17555237,79.93691254,79.66874695,79.24568176,79.06838226,79.0089035,78.82933044,78.86198425,79.16873169,79.44261932,79.38419342,79.30622864,79.03551483,75.95202637,75.95031738,75.60212708,75.4544754,75.54467773,75.40103912,75.33634186,77.42155457,78.66191864,77.56161499,78.27165222,78.35725403,78.73770142,79.44042206,82.28400421,82.73586273,86.80885315,87.12970734,88.15821838,87.75920868,87.4897995,87.7611084,89.95095825,88.15472412,87.59048462,86.19242859
Israel,68.26559448,68.3372345,68.80201721,69.65759277,68.86132813,68.80127716,69.16647339,68.96903229,68.96494293,69.3720932,68.81088257,68.26591492,67.46553802,66.13629913,65.87863922,65.85660553,65.81298065,65.62982178,65.49786377,65.53046417,65.48973083,65.3660202,65.33800507,69.2325592,70.20191956,70.77028656,71.41587067,71.35984802,72.09633636,72.81218719,73.89000702,78.85141754,77.91856384,78.06014252,80.94062042,81.27541351,81.52272034,85.55420685,86.29153442,85.47750854,86.09126282,87.39951324,87.54997253,87.93781281,88.28528595,88.50431061,88.85297394,88.64363861,88.91967773
Italy,52.05316162,52.20217514,52.90937042,53.34684372,52.76054001,53.12721634,52.7645607,53.22934341,53.67667389,53.9341011,53.70267105,53.47657394,53.57396317,53.76739502,53.3809967,55.96946335,56.74045563,57.65288544,58.41323471,63.09275818,63.0462265,62.14673233,58.68035889,58.62326813,58.48778534,60.99098206,62.85898209,62.49699783,62.81731796,62.52683258,64.66627502,65.72454834,66.38906097,67.33755493,68.63729095,68.1708374,68.71045685,75.13773346,74.89852905,75.55955505,76.76120758,77.3921051,77.3819809,77.37503815,76.87169647,75.67636871,76.62928009,78.19237518,76.98720551
Jamaica,50.71294785,50.71294785,50.6709938,50.6709938,50.29811096,48.94075012,49.2960968,47.65260696,47.92708969,48.24443817,48.24875641,48.3538475,48.37132645,47.55376434,46.95322037,47.43412399,46.91621017,47.01501083,48.02272415,48.31623077,46.16395187,44.65480804,45.06621552,45.91115189,46.50912857,51.45112228,52.68063736,51.64720535,53.09880447,54.12577438,55.70139313,55.10647202,58.82236862,58.77436447,61.56055069,55.87004852,58.49974823,59.03198624,64.30847931,62.87123871,64.78179932,63.82610703,64.09213257,64.27529907,65.17189789,63.84944534,63.29473877,63.63439178,63.55126572
Japan,47.43756104,49.55625534,49.90090942,50.31546783,49.95069122,49.72571945,49.76863861,49.75337601,49.64609146,49.78103638,49.81167603,49.78071976,49.7938652,49.82946396,49.92802811,49.86880875,50.02534103,50.02826691,50.0666008,50.59370804,50.82507706,50.65086746,50.87546921,50.70941162,52.24588394,53.7154808,54.41187286,55.98055267,56.1404953,58.13895416,58.63889694,59.50589371,60.01939392,60.14987183,61.61845779,62.6663208,67.24777985,73.28627777,69.99246979,69.04509735,69.77170563,70.28669739,70.87821198,72.77964783,73.26193237,73.49821472,74.05272675,74.22891235,73.74676514
Jordan,51.54386139,51.54386139,52.09601212,52.30461502,54.02024078,56.04793549,52.90077209,54.15029907,54.85695648,54.75378036,55.35369873,55.70446777,52.00544357,51.85844803,51.66451645,51.47741699,51.54294968,51.31968307,51.35567856,51.15257263,52.30013657,52.42841339,52.12002182,52.57859802,53.81661987,54.21337509,58.46826935,58.51308823,58.9061203,60.4610939,60.89031601,61.33869171,61.13056564,63.36500168,65.45729828,65.95606995,68.56873322,73.57688904,74.44625854,74.61132813,75.06578827,74.38569641,74.15899658,74.70924377,74.70436859,73.77472687,78.12032318,77.09288025,76.55664063
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,23.75116348,23.88607025,34.52794266,29.83900452,30.9944973,30.9319458,31.29640198,30.8959198,30.21974182,28.94450569,34.70188522,37.32595444,38.62497711,40.96956635,42.43353653,47.22727585,50.44032288,51.91430283,57.42845917,58.63799667,62.30923843,62.88342285,64.16972351,64.66098785,62.68836594,66.1481781,65.11743164,65.24633789
Kenya,20.14783096,20.19561195,20.06163406,19.7843132,19.7843132,19.17959785,18.22267342,19.52569008,18.23490906,18.31850815,18.27245331,17.67210197,17.00099754,17.09027672,17.04092407,16.349617,16.00406075,16.37504196,15.76330376,17.97832108,17.63155556,16.38523865,17.05394554,18.22996712,18.47171021,18.50790215,18.64583588,18.89722061,18.62990379,18.35967827,17.60882378,18.41327858,19.75797653,19.59971619,20.53158188,22.09161949,23.92156982,24.77441025,31.21462059,36.07040405,36.99500656,38.86252594,40.23976517,39.08469391,38.85775375,38.91487885,38.16275406,38.53514862,38.55545807
Kiribati,,,,,,,,,,39.46540833,39.87985229,39.4679184,39.03586197,38.91665649,38.54239655,37.29391861,37.42810822,37.65096664,37.71440506,37.84775925,37.70602798,38.11079025,37.93596268,37.93269348,37.5345459,37.58729935,36.12703705,38.18521881,40.59637451,40.59937668,40.88483047,40.68841171,41.60348129,42.79476547,42.20301056,44.78341293,48.34373474,48.75178146,48.82245636,48.78775024,49.41260529,51.39547729,50.84195709,49.26098251,53.2260704,50.17112732,52.80677032,53.37776566,53.44784546
"South Korea",41.03407669,40.93039703,40.85466385,41.85667801,45.2194519,43.44606018,43.90514374,43.99896622,45.64120483,46.28787231,45.8604393,45.92383194,45.74964142,45.61637878,45.89968872,45.89323044,46.29192734,46.49123764,50.38802338,50.72782898,50.92652512,51.41268539,51.55574036,51.92320633,53.0117569,53.78885269,54.50588226,55.03742981,54.40637207,56.87637329,58.64190292,60.20285416,61.92390442,63.03914642,64.62937164,64.17162323,64.37587738,71.07653809,71.9628067,71.46494293,72.41988373,72.89984894,73.67034149,74.13417053,74.45600891,78.90291595,79.42489624,79.30422211,79.78252411
Kuwait,57.64675903,57.64675903,60.39014053,61.18044281,60.06108856,60.21355057,59.50029373,60.36601639,60.37047577,60.49245834,60.14133072,59.83623505,59.37194824,59.08876038,63.52518463,63.63271713,63.35518646,63.70579147,64.12097931,64.72925568,64.49344635,64.63819122,69.42720795,69.73596191,69.85063934,69.60803986,69.98192596,70.02477264,70.02680969,70.64128876,68.9564743,68.64350891,68.9936676,70.5607605,70.65907288,76.19803619,77.28201294,78.63978577,80.48081207,81.90544128,86.5520401,86.80116272,87.62519836,87.69667816,87.12156677,87.18550873,86.1415863,86.6328125,87.53113556
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,36.62337494,36.63202667,37.02600479,39.67155075,35.37563324,40.19251633,38.56475449,35.55212402,33.37261963,34.69950867,35.30256653,33.30408859,28.1062851,32.78132629,36.55124664,45.00624084,46.66893768,50.70817947,48.53742599,50.71133423,54.31788254,55.98352432,56.90244675,58.24695206,57.62282562,57.21082306,56.92835236,57.45022583
Laos,34.947258,34.64233017,35.07945633,33.21033096,34.3476181,33.20413589,33.68315125,34.0643158,34.33876038,34.56745529,34.65794373,34.49357605,34.38158417,34.2195282,34.18404007,34.16197586,33.86508942,33.76074982,33.80158997,34.21148682,34.38848877,34.83844376,34.7351265,35.08451462,35.30421829,34.32228088,33.67712784,34.31344223,35.7926445,37.97689438,36.62932205,36.34926224,36.58959961,36.89614487,38.79900742,39.61629868,40.94949722,42.15929794,44.0680275,44.06855392,39.56117249,41.09257126,40.7802887,43.01143265,45.80415726,45.48461151,45.15759659,44.83296204,45.30342865
Latvia,,,,,,,,,,,,,,,,,,,,,45.34906006,45.25120544,45.24349594,47.58383179,49.75403595,50.23099518,54.08604813,50.47505569,54.70701218,55.09987259,58.48086166,59.7419548,60.30544662,60.11603928,63.90808105,66.97388458,68.00546265,69.42717743,70.07033539,69.75311279,72.1499939,74.21102905,75.18538666,75.22541046,74.72751617,73.16634369,75.23751831,75.18358612,76.81420135
Lebanon,58.17932129,58.71996307,58.55450058,58.60227966,58.36690903,58.3249588,58.2970047,58.33895874,58.31100464,58.19332123,58.16689301,58.19379807,58.15790939,58.18597412,58.16138458,57.98674393,58.05327225,58.04888916,57.87798691,57.87578201,57.82761383,57.68615341,57.61086273,57.53720093,57.36553574,57.15543747,57.12351608,57.39879227,57.45698166,57.38544846,57.23700714,57.72035599,58.44554138,58.10056686,60.35152054,60.50234985,61.72724152,66.43349457,67.38219452,68.59282684,74.77197266,75.15499115,75.51995087,74.54966736,75.00143433,73.64457703,72.99108887,73.65245819,73.3781662
Lesotho,24.62792015,24.62792015,24.62792015,24.62792015,24.62792015,24.67366982,24.93473434,25.16978073,25.93325233,26.52715683,27.80561829,27.44942284,26.75204659,26.81453133,26.72467232,26.33711052,26.25362778,26.21595001,26.1781826,26.0518856,26.12862587,25.12962151,24.72789955,24.42657089,23.66040611,22.94712067,24.77460289,24.69343376,22.17977142,25.47951508,26.71290016,27.91278076,29.45317841,29.71800613,30.86625099,31.15117836,31.87069893,32.23484421,32.87773895,35.73935318,35.72962189,36.95706558,40.3402977,47.13340759,46.94092178,46.21599579,47.87239075,48.68396378,48.74720001
Liberia,28.37460518,28.43358421,28.43358421,28.49256325,28.55154037,28.55154037,28.6105175,28.6105175,28.66949654,28.72847557,28.07581329,27.64068413,27.27219009,26.80012512,26.35103989,26.04424667,25.74977303,25.74709892,26.83478546,27.87805939,28.56921959,29.20404243,30.61764908,31.28339386,30.98365021,29.74628067,33.92630768,34.09934616,33.88599777,33.56380463,33.47008896,32.31601715,33.23570633,34.18646622,34.43501282,34.05369186,35.12308502,34.43992233,35.74382782,35.31059265,37.6921463,38.8316803,40.62873077,41.00303268,41.58341599,42.08889389,41.17602158,40.2333107,39.707901
Libya,41.50116348,40.89506149,42.15396118,41.78097916,40.94036484,42.12687302,42.07375717,41.9895668,42.00506973,40.40948486,40.25891113,40.17355347,39.70351028,39.27090454,38.0004158,36.95815277,35.38512421,34.71670914,34.08829117,33.05399704,34.10173798,32.48984909,32.47480392,31.87594414,31.54821587,32.16020966,31.64615822,31.32557869,31.4052887,31.73793411,32.94717789,33.75612259,34.87308121,38.35367203,40.57700729,40.54466248,41.87480164,41.94968796,43.46282196,46.46969986,47.72557068,47.42766571,49.02806473,49.45767593,48.29115295,48.65501785,47.83925247,48.1523819,48.08525848
Liechtenstein,74.28592682,74.15058136,74.15058136,73.87989807,73.33852386,73.87989807,74.15058136,74.15058136,74.15058136,74.15058136,73.7991333,73.46971893,73.07962036,72.49981689,72.40522003,72.67154694,72.4977417,72.43579865,72.27314758,72.13784027,72.0171051,71.89849091,71.8819809,71.96954346,72.00149536,72.08026886,72.23609161,72.42881775,72.59353638,72.68477631,73.15041351,73.3266449,73.45714569,73.39845276,73.5140686,74.56109619,74.48223877,85.02713013,84.95591736,87.43215179,87.83094025,87.90190125,87.96784973,87.65716553,75.53915405,86.18667603,86.65155792,87.14693451,87.11479187
Lithuania,,,,,,,,,,,,,,,,,,,,,39.44699097,39.36116791,39.3105545,46.21216965,42.44789124,38.49747849,46.21432495,47.95092773,48.1081543,47.79655457,53.86956024,54.51699066,55.68103409,57.71589661,60.14777756,62.27470779,63.99186325,67.70862579,69.11471558,68.14533997,68.78891754,72.03888702,72.90974426,79.38220215,80.64330292,78.98254395,80.98323822,80.8734436,80.31610107
Luxembourg,81.27606964,81.48023224,81.64244843,81.92771149,82.08992767,82.17102814,82.33323669,82.53739929,82.78071594,82.98487854,82.31247711,81.83145905,81.325737,80.82118225,80.3303299,84.25680542,84.41818237,84.20467377,84.02086639,83.74879456,83.87265778,83.58979034,83.97144318,84.24085236,83.61515808,83.60808563,83.90252686,84.32820892,83.96370697,84.41945648,86.22993469,86.74137878,86.19200897,82.09004211,84.12909698,87.74429321,85.90956116,89.12973785,89.12365723,89.32150269,89.21220398,90.64404297,90.97730255,90.92424774,91.60526276,91.65091705,91.96064758,91.97254181,91.61740875
Macau,76.50154114,76.50154114,76.54349518,76.54349518,76.54349518,76.54349518,76.54349518,76.54349518,76.58544922,76.58544922,76.28398132,76.01303101,75.70648193,75.47635651,75.21482849,75.00733948,74.85680389,74.73557281,74.55826569,74.46572113,74.37155914,74.2895813,74.50904846,74.42016602,74.44631958,74.67821503,74.76060486,74.95939636,75.16863251,76.16880035,77.7209549,77.78993225,79.28665924,81.15125275,82.4469223,85.48732758,86.2993927,89.83312988,90.08914185,89.8085556,89.13180542,89.27184296,89.47942352,89.71305084,89.64631653,88.92999268,88.61260223,88.84727478,88.55088806
Madagascar,14.13499451,14.09304333,14.00913906,13.96718693,13.88328266,14.19425964,14.06263351,13.8890543,14.02068138,13.84710217,13.79465485,13.71630669,13.54416084,13.31287861,13.10703278,13.24090767,13.57214546,13.31249619,13.40254879,13.334445,13.40926552,11.35596848,11.53842831,12.92370129,11.28865433,11.40087318,11.52748585,12.21525288,12.57260418,12.00710297,12.63879585,12.77438068,11.78977776,15.07886314,15.28447247,15.19694519,17.04517365,25.54874992,27.92183495,25.65954781,25.69717216,27.22055244,26.71380806,27.42381859,29.55723763,29.79492188,30.74183273,29.61270905,29.75000954
Malawi,15.45418644,15.55557728,15.39011192,15.39594078,14.48595333,14.39975739,14.32631588,12.99337292,13.99699974,13.87696552,14.57665825,13.89927292,13.76806927,12.92928886,12.17475033,12.37533188,12.94604206,13.59340954,13.79500675,14.14291859,13.8437109,13.75669098,13.38077545,13.38956261,12.98685551,13.50263977,13.19267845,14.33896828,13.34738922,14.41863251,15.53051853,22.26960945,19.36398125,21.46331787,20.53568649,23.69669151,24.13161469,21.49592209,28.76603317,31.30291939,32.67785645,33.93524933,31.8894062,32.28396225,33.49592209,30.87913322,29.70211029,30.7659874,30.72446823
Malaysia,49.27669525,49.27669525,49.23474503,49.19279099,49.15084076,49.3599968,49.50333786,49.29946136,49.67054367,49.72650909,49.33786392,49.33164597,52.09770203,51.98295212,52.27671051,52.40725327,48.08523178,54.02921677,53.07295609,53.06262207,54.01807404,53.84735107,55.98408127,57.60522461,59.26779938,61.90547943,68.19511414,70.05539703,69.56057739,70.41216278,72.0663147,72.03173828,75.36518097,75.35491943,76.82237244,77.36632538,78.1780777,77.5144577,79.52800751,84.53915405,84.2565155,85.0027771,85.70188904,85.10011292,87.38037872,87.41101837,86.8455658,86.438591,86.95457458
Maldives,36.30113983,36.30113983,36.24950027,36.24950027,36.24950027,36.19786072,36.19786072,36.19786072,37.89907074,36.52190399,36.62190628,36.33634949,37.00901794,37.26208496,37.50665283,35.88427353,37.04266357,37.35326385,38.05397034,38.63613892,38.35840988,39.54632568,39.50247192,39.84500122,39.84878922,40.504776,43.94429398,45.77584839,46.21238708,47.78879166,50.0503006,50.3120575,51.0048027,50.63484573,53.45138931,57.02774811,57.55695343,60.03928757,63.86012268,63.17279816,63.89463806,63.95867157,65.58713531,68.81948853,67.6897049,71.37969208,74.20690918,69.46025085,69.45361328
Mali,17.47744179,17.47744179,17.43548965,17.43548965,17.39353943,17.39353943,16.7592659,16.95670509,17.046381,17.57288933,17.40194511,16.73365974,16.81137466,16.68614578,16.24010658,16.89618111,16.82738113,16.87148285,16.67469597,16.55862045,16.8962822,16.93530464,17.12983704,16.76796913,16.54121017,16.45421791,16.58607292,13.46350479,14.30278969,14.293643,14.67308807,15.50948143,16.45986176,16.79777908,18.60233116,18.81311607,20.89010429,21.27196693,29.01515198,29.78496361,30.2031002,31.23843765,31.85000801,33.92602158,33.81336212,33.69747162,33.27489853,32.43750763,31.98526001
Malta,69.50679779,68.73308563,67.47766876,68.02468872,67.01270294,66.8629837,67.04115295,66.75564575,66.42819977,67.66087341,66.58783722,66.66414642,65.36478424,64.63661957,63.942173,63.86438751,62.92346191,64.1760025,64.63585663,63.89930344,64.70515442,65.23323059,64.97736359,63.64322281,64.92666626,68.92059326,70.51321411,71.89363098,72.01213074,74.26501465,75.6949234,76.74925232,78.81112671,79.42167664,81.5187149,81.78929901,84.00180054,83.62775421,84.08634186,83.19425201,81.78211975,81.93680573,82.51682281,82.53980255,82.66962433,79.52545929,77.70410919,77.80186462,77.64220428
"Marshall Islands",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.97446442,53.16049576,52.54218674,53.62665939,54.4244957,54.0371933,54.54587555,54.21261978,54.97076797,57.54774475,57.18992615,57.33918381,56.63816071,58.38529587,58.39383316
Mauritania,30.35487938,30.35487938,30.41239738,30.41239738,30.46991348,30.46991348,31.1917572,30.88835144,31.15904427,31.12632942,30.81705475,30.42386436,30.07538986,29.72710228,29.84956551,30.04429817,30.28182983,30.32288742,30.70295334,30.79147148,30.81606293,30.64026451,30.97184372,30.22858238,30.11696625,29.64647484,30.67279053,29.98686028,30.05278587,30.48983955,30.29819107,31.18459129,32.91230774,31.55992317,33.28473282,35.58600998,36.84353638,37.58933258,37.62997818,37.32676315,38.38838959,40.5179863,40.13560486,39.99357605,40.31517792,41.11547089,40.53795242,40.17853165,39.4605484
Mauritius,41.41884232,41.41884232,46.24390793,45.73121643,44.55437088,43.96595001,43.92753601,44.32241821,44.06312561,43.43677521,43.05958557,43.54962158,42.04701233,41.30834198,40.64573669,40.11499405,42.57120514,40.13873291,42.11428452,41.51166916,39.60499573,41.16189957,42.11654663,39.99560547,42.68711853,41.8470192,47.08746719,48.09965515,48.61080551,49.31994247,50.09336472,54.19066238,57.88676834,59.82087326,60.7663002,60.57064056,62.68379211,63.87608719,67.89634705,68.77973938,69.59531403,71.3228302,70.92890167,71.49636078,71.8272171,71.91790771,72.58540344,71.98618317,71.61415863
Mexico,33.10480499,32.7205925,33.08073425,31.15965462,30.44322205,31.13558197,32.46829605,30.9275856,31.48802185,33.46977615,33.35381317,32.61597061,31.92101479,31.48996162,30.48682976,34.31822205,34.03960419,34.42268372,34.89813995,35.18040848,36.08419418,36.08841324,38.58146286,39.15621948,40.31092072,38.68415833,39.29853821,40.93300629,41.56756592,45.61400604,48.38168335,49.91852951,51.37581635,50.93709946,53.17282486,54.10439301,55.13946533,56.58852005,63.02774811,62.10397339,62.28430939,63.05638885,62.93240356,63.68478394,64.27192688,64.71937561,62.33977127,62.59365463,62.70300674
Micronesia,,,,,,,,,,,,,,,,,35.89926147,35.71941757,35.50729752,35.34248352,35.09602356,34.92917633,34.83722687,34.79928589,34.74678802,34.72295761,40.47206497,40.51187897,40.81031799,41.48734665,43.94536209,44.32645416,47.32134628,48.82652283,53.29117966,53.19823074,54.74389267,57.11924362,56.54909515,57.2469635,56.90458298,59.02248764,58.27588654,58.93672943,58.42906952,59.21573639,58.75000381,58.42792511,57.97475433
Moldova,,,,,,,,,,,,,,,,,,,,,,37.38818741,37.36394119,37.33879089,44.58340836,38.80029678,42.58612442,41.98225403,40.12142944,39.53118134,40.04426193,42.37514877,44.21916199,43.12406921,48.43037415,50.51421356,51.62643814,54.91265869,57.92099762,60.26121521,63.09328461,64.89382172,66.19161224,67.83363342,68.59568024,67.17662811,67.31578827,66.39686584,66.85932159
Monaco,90.01708984,89.64595032,90.01708984,90.31289673,90.01708984,89.64595032,90.01708984,90.01708984,90.01708984,90.01708984,89.77316284,89.38970947,88.58448029,88.37324524,87.92043304,87.97676849,87.59095001,87.60883331,87.619133,87.30394745,87.24172974,86.95090485,85.85816193,85.86785126,86.07792664,86.13829803,86.41874695,86.08882141,86.46286011,86.41672516,85.94216919,86.78162384,84.63260651,84.18862152,83.32871246,86.51712036,87.52414703,86.85641479,85.6723938,87.40424347,87.45368958,87.4539032,88.20500946,87.88111115,76.09711456,72.56665039,87.84303284,89.13825226,88.93595123
Mongolia,18.45308113,18.45308113,18.45308113,18.411129,18.411129,18.411129,18.411129,18.411129,18.411129,18.411129,18.30237007,18.20923805,18.11819458,18.58241844,16.31555939,17.92897987,18.46484566,18.17892456,17.83274841,17.73480225,17.4242382,17.54513741,17.66683197,19.558321,21.67193985,23.43776703,24.7794838,23.15194702,29.62447739,30.86698723,32.11479568,33.05994797,35.93235779,36.16451645,40.46304321,42.65879059,46.1620903,49.73280716,49.14966965,47.34651566,49.93862152,51.26737595,53.31187057,51.98953629,53.1867485,52.3300705,51.55508423,51.81375885,51.83202744
Montenegro,59.3188591,59.3188591,59.3188591,59.3188591,59.3188591,59.3188591,59.3188591,59.3188591,59.3188591,59.3188591,58.95533371,58.64847565,58.33377838,58.06919861,57.78395462,57.55235672,57.36449432,57.23160172,57.07527924,56.95324326,56.8272171,56.73625183,56.71271133,56.74190903,56.75201797,56.76111221,56.74583817,56.76036835,56.7770195,56.82040405,56.86807632,56.8963356,56.91789246,57.08834839,57.3856163,62.48457718,67.6484375,69.27040863,75.69068909,75.53819275,75.07157135,75.28034973,74.3972702,74.43281555,74.92960358,74.57487488,74.73706818,74.43071747,74.90546417
Morocco,36.32058334,35.66808701,35.79159927,35.51427841,35.47815704,35.38842392,35.62379074,35.66977692,35.89107895,35.90676117,35.37232971,35.07652664,34.81229782,34.80326843,34.54016113,34.32800674,34.40501404,34.44733429,34.29868698,33.96073532,34.77993393,34.66704559,38.36344528,38.28022766,38.01826477,37.91383743,37.54152298,37.54512024,40.28239822,40.34478378,41.31168365,41.47504044,42.96793365,44.50386047,46.13254547,47.91478348,49.46060562,51.10269547,51.55368042,51.20914841,51.75255203,52.6023674,52.4397049,52.71638489,53.61138153,59.07374573,64.59661865,65.93065643,66.60228729
Mozambique,,,,,,6.648771286,6.774627209,6.858530998,6.942434788,7.026338577,7.105389118,7.059403419,6.967883587,6.876092911,6.784162045,6.739600182,6.836706638,6.932720661,6.983431816,7.079798698,7.1760149,7.222175121,7.224363327,7.273251057,7.276974201,9.295025826,10.83543587,10.69674778,10.88759232,13.03053474,13.08372974,12.12728882,13.61651325,14.67725945,15.80080605,17.10964203,18.43034363,18.94808578,20.67775345,22.51623344,21.7077446,25.55985069,32.58533096,33.33364487,33.32064438,24.67027664,29.07533455,31.06832504,29.78526688
"Burma (Myanmar)",4.563821316,4.563821316,4.516274452,4.516274452,4.468726635,4.468726635,4.373631477,4.32608366,4.353127956,4.380172253,4.228308678,4.18063736,4.079041958,3.975861073,3.802152634,3.793007851,3.777752638,3.716646194,3.707671404,3.621656895,3.616349459,3.560556889,3.558713675,13.1953392,13.43117428,13.86123943,14.54203606,14.69078541,14.75511169,15.92042923,16.07231522,16.91382408,16.84283257,18.28706741,19.85391045,20.56532478,20.94949913,22.1527729,24.09431648,25.53330612,25.50361824,27.87688637,29.88650703,32.20859909,35.25837708,37.20708466,37.1043129,38.63181686,39.02757263
Namibia,,,,,,,,,,,,,,,,,,,,,45.99747086,45.05358505,44.98122406,44.2767334,43.88920593,46.83503342,47.52088547,47.50516891,47.55977631,47.85401154,48.18970871,46.83520126,46.57849503,47.17150116,49.40679169,51.08731461,51.50543976,54.75683212,55.04416656,54.9233284,55.626297,56.97266388,60.52028656,56.38772202,55.89041138,53.953022,54.09015656,54.2460556,54.88077927
Nepal,10.17003536,10.07853413,10.03278351,9.94128418,9.743069649,9.468622208,9.19417572,9.255138397,9.128697395,9.307183266,9.275913239,9.551194191,9.632194519,9.331234932,9.262098312,9.228940964,9.300829887,9.604212761,9.514949799,9.53928566,9.637740135,9.784952164,9.895162582,10.14501762,10.17888927,12.14960194,12.29245186,12.01117992,10.84831333,13.00199699,13.44371128,15.25185299,17.64433289,18.7973156,26.74983978,27.77497482,28.60708427,30.151371,31.65446281,35.21411133,36.78689575,37.5877037,38.13467789,39.46468735,41.16793442,41.55919647,41.92702103,42.78309631,43.33861542
Netherlands,64.31092834,65.34008026,67.53450012,68.23381042,68.02236176,68.30821991,68.55217743,69.02610779,69.2420578,69.35307312,68.98226929,68.40050507,71.75817871,71.65116882,71.56664276,71.24343109,71.59320068,71.50029755,71.58001709,71.49011993,70.97868347,70.57933044,70.56356812,70.60380554,70.44567108,71.15723419,71.53084564,71.79297638,71.34203339,71.45959473,72.709198,73.13916779,73.05620575,75.26266479,75.99263,76.65929413,76.87973785,79.65409088,80.12718964,79.85366821,80.14878082,81.5602417,82.43774414,83.52981567,83.32953644,83.54144287,83.41318512,83.70669556,83.82794952
"New Caledonia",69.09887695,69.09887695,69.15559387,69.15559387,69.15559387,69.21231079,69.21231079,69.21231079,69.21231079,69.21231079,68.96118927,68.73430634,68.41592407,68.19672394,67.98140717,67.81983948,67.71097565,67.62086487,67.51592255,67.37732697,67.29711914,67.27674103,67.28094482,67.31523895,67.37132263,67.4540329,67.55844879,67.86693573,67.97664642,68.20090485,68.39588165,70.23135376,70.99720764,71.83003998,74.001091,74.28377533,75.2661438,76.30872345,80.51933289,81.39241028,80.55677795,81.26620483,81.26528168,81.74823761,81.53872681,81.41496277,81.1547699,81.0860672,81.01083374
"New Zealand",61.95630264,61.92834854,61.74076462,61.99242401,61.92251968,61.59512711,63.81138229,63.97398376,64.0341568,64.17396545,64.18829346,64.10686493,63.92337799,63.89485168,64.05627441,63.91370773,63.99733353,64.15870667,64.67813873,66.32676697,66.29890442,65.77539063,66.47174072,66.62030792,67.36679077,68.37622833,70.57003021,71.68738556,71.49552155,73.43185425,73.88831329,75.79393768,77.07341766,78.5173645,79.55329132,79.8352356,79.89144135,84.0381012,84.8033905,84.30677795,84.5929718,84.97394562,85.04444885,84.86699677,85.13839722,84.49111176,85.19935608,84.89019775,85.03424835
Nicaragua,32.61411667,32.26031876,31.87610435,31.56796455,31.25982094,30.1173687,28.94449425,29.96522141,29.48530769,30.50501442,29.9924984,28.35190773,27.04752922,26.62364388,26.23380661,25.1517086,25.5572052,25.44195175,25.4599781,25.4804306,26.19936752,28.32397461,27.4610405,26.81357765,24.94770622,25.5909481,26.77063179,28.75468445,34.8650856,36.03158569,36.0174675,36.75242996,38.69063187,38.35255432,39.17805099,39.32087708,43.55465317,49.90060806,50.76288986,51.92100143,53.60774612,54.27428055,55.01242828,54.87866974,55.80454254,55.33576584,57.28876114,57.48545456,57.12981796
Niger,14.38723183,14.38723183,14.38723183,14.38723183,14.38723183,14.30622292,14.54925251,14.14420319,14.71127224,14.95430279,15.02285194,14.86121464,14.69476223,14.34083748,14.26305389,14.78827,13.51093483,13.25316715,13.64374733,12.78867626,13.18926811,13.51218891,13.50306129,13.50014305,13.15181255,12.60600281,13.08348179,12.09125328,13.17899704,11.6679039,11.23244286,10.6318388,11.34537315,12.67741203,13.21618462,16.30020523,19.79953575,18.75156212,17.93719292,27.80854034,27.45051384,28.41236115,29.73950768,29.90103722,31.51706696,31.65589905,31.16631699,31.87877464,32.89907074
Nigeria,9.695645332,11.0822506,11.25005913,11.25823021,11.38408566,11.39225769,11.73365211,11.93524075,12.16069031,12.19272327,12.33277321,12.05896091,11.57633781,11.29204559,10.74289513,10.25352097,10.02875042,9.630062103,9.381310463,9.377466202,9.004271507,9.615146637,9.491685867,9.604334831,9.385411263,9.165304184,9.299525261,9.236639977,9.031917572,10.13737202,10.97062302,11.90494156,13.15639877,13.58854198,14.97116756,17.97185516,19.35121155,21.11474609,25.71247673,34.82939911,36.6251564,37.2236824,36.86365891,35.55467606,33.33926392,36.21593475,31.95776939,33.32065201,29.867836
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,44.50915909,44.62243652,47.86782074,52.23308945,51.01076508,46.81864929,51.49899673,50.20024872,45.45499802,52.78102493,52.47273636,54.64044952,53.10873032,53.41602707,55.21338272,54.3338356,60.73645401,64.70543671,66.28372955,65.32529449,67.13478851,67.1567688,63.14463043,62.11287689,61.29191971,60.09320068,59.37939072,59.42565155
