Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Pakistan,,16.66741,16.60131,17.02959,17.25696,18.10796,17.96115,17.99169,17.94934,16.50541,16.9551,16.98169,17.13119,17.94986,18.73394,19.57658,19.7985,20.20089,20.53246,21.30328,21.98336,25.24473,28.31937,27.8229,27.3265,26.8301,26.3336,25.8372,25.3408,24.8443,24.3479,23.8515,23.355,22.85859,25.27298,26.50006,32.24295,34.70948,35.17262,35.26366,35.84846,36.7116,38.28466,39.82736,41.63826,44.52587,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.22727,98.78314,98.63354,100.72698,95.73719,99.0259,102.3147,105.6034,108.8921,112.1809,115.46961,113.59773,104.6727,95.7477
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,68.408,70.62818,72.92617,74.6099,76.29359,78.29681,80.09916,82.17161,84.79354,88.50546,89.63489,90.80788,90.30616,88.77457,87.56146,85.63142,83.87072,83.09203,82.53862,82.24045,82.99623,
Panama,37.49689,40.096,44.16304,48.40801,51.54302,54.06631,56.91937,59.33185,61.57469,62.25551,61.14884,60.80924,59.77866,59.10882,59.67003,59.39057,59.22553,59.0839,58.42327,57.57405,58.92316,59.11991,59.52398,60.66924,60.88954,62.62854,63.50824,63.7999,64.0916,64.38335,64.84706,66.9645,68.28462,68.1201,67.95566,68.21743,67.99336,68.237,69.05728,70.18222,71.34772,70.85691,85.64051,75.49851,75.5586,,
"Papua New Guinea",7.39995,7.8209,9.00612,9.6883,10.07053,11.33807,11.54175,11.32121,10.9354,11.14242,11.3231,11.50379,11.34475,11.4373,11.52994,11.2082,10.88638,11.30765,11.24821,11.14756,10.68306,10.99061,11.05393,12.20937,12.91985,12.03407,14.4712,16.9082,19.34532,20.8454,22.3455,23.8455,25.3456,26.8457,28.3457,29.8458,31.3459,32.846,34.346,35.8461,37.3462,38.8462,40.34632,,,,
Paraguay,15.73053,16.04272,16.9182,17.68148,18.5534,19.09464,20.23117,22.30892,23.8624,25.375,26.67433,27.67985,29.32394,30.16753,31.12418,30.82857,30.48743,30.09652,30.267,30.18587,31.00958,31.1098,34.30789,36.8491,38.55563,41.35865,43.95236,47.63126,52.00939,58.73803,62.10958,66.22982,68.07746,65.93017,67.08401,66.91931,66.35515,66.24104,67.18246,67.48975,68.32355,70.39032,76.57348,,,,
Peru,35.76755,37.73333,39.92696,41.86639,43.16296,45.3321,47.96274,50.62405,55.55688,56.81371,57.76663,57.63655,57.52413,59.67966,61.03083,62.41289,63.40959,64.41602,65.34132,66.85371,67.08959,66.32817,65.06684,64.91262,68.74412,69.60365,71.90766,72.60666,81.00572,82.38379,84.69558,87.55472,88.64472,81.40194,84.5791,85.44732,88.07086,90.51896,91.04757,93.40124,94.70003,95.20703,93.43105,97.89767,95.62184,95.74452,
Philippines,,47.50491,48.84065,49.79399,50.78796,53.40549,56.42189,60.25674,63.27386,64.71329,65.48832,64.28727,63.14422,65.13155,66.09982,67.15247,63.64336,66.41328,66.44843,69.51462,71.98572,71.5143,72.91887,74.87115,75.98079,77.29833,76.29515,76.02041,74.67898,74.35341,74.5181,74.68269,79.13376,81.21509,83.26181,82.84607,81.23679,81.24479,82.02193,84.25254,85.2866,86.3207,87.3548,88.38892,,,
Poland,,72.6075,73.55937,73.67736,74.25725,75.38008,76.02054,77.4652,78.95525,80.21785,81.26556,82.5586,81.79715,80.7073,81.4884,83.25829,84.10899,85.44798,87.05347,87.79837,88.88677,88.48878,88.50477,95.72983,96.46539,93.86491,93.66826,96.86394,97.28384,98.51492,99.24647,100.38069,102.36752,104.19373,96.25134,98.47794,97.93919,97.69435,97.18022,96.6773,96.73394,96.98823,97.44141,108.70262,108.10468,,
Portugal,,37.53501,40.17279,43.5603,46.71671,50.96886,56.08467,57.23155,58.64729,51.14545,53.86217,54.5628,55.2634,55.964,56.6646,57.3651,58.06574,65.73982,57.74359,58.63614,60.19022,67.65433,78.02365,94.09115,100.35807,103.37545,106.31963,106.1508,105.98202,103.6568,104.84059,105.88081,107.40133,106.55678,95.14406,98.02078,98.58061,102.07882,103.83484,106.07156,106.94795,106.81678,108.95247,119.73973,116.3954,119.13519,
"Puerto Rico",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.23103,82.97576,78.31899,79.36274,80.8036,81.28882,,
Qatar,,34.92537,37.40149,41.01131,43.00823,45.65167,57.39836,55.16635,58.97871,64.8045,70.06587,74.3211,75.48614,79.27383,77.41235,82.82928,86.31185,76.1769,76.66439,77.60312,80.05638,81.45988,80.69493,88.7506,90.88678,92.61492,91.73758,89.746,87.75434,88.15891,91.39327,88.28586,91.48603,97.62008,100.91463,99.09982,93.98251,84.05662,87.86013,91.66931,101.14612,96.81,92.4739,88.1377,83.8016,91.17249,
"South Korea",,39.70842,43.29255,46.56867,50.53685,54.38634,58.69317,62.96921,66.61911,70.86037,76.84526,81.8405,82.52217,84.30367,88.67586,90.57558,92.04707,93.8545,92.15745,92.49005,92.61814,92.3205,92.41419,94.9583,99.02847,101.25598,103.63306,102.13548,100.00327,99.07124,98.39325,95.18719,91.86684,90.00786,90.40311,93.22037,97.30125,99.40522,99.18411,98.36806,96.07979,95.73593,96.19918,97.73029,98.45323,98.88209,
Moldova,,,,,,,,,,,,,,,,,,,,,94.0151,90.44514,87.17623,84.66684,83.71185,81.78429,80.32251,79.80442,81.3575,82.91058,81.59142,81.46826,83.44441,85.07275,86.88434,88.06252,89.32212,88.55391,88.23476,88.59664,87.98113,87.71937,88.19587,88.33605,87.32076,86.10812,
Romania,,70.23731,70.19736,73.05978,74.22601,75.7666,77.3072,78.8478,80.3884,81.929,83.4696,85.0102,86.5508,88.0914,89.632,91.1726,92.7132,94.2538,95.7944,97.33501,98.68478,88.53012,82.00232,77.75592,74.98101,73.64808,74.35041,75.50793,76.611,78.41703,79.26947,80.50288,82.35556,82.74936,82.75074,83.71563,85.06383,89.2293,95.35109,97.94383,100.23869,100.41964,99.36214,97.88782,94.77508,92.25221,
Russia,,92.85886,93.5423,94.2258,94.9093,95.5928,96.27624,96.6133,96.9504,97.2875,97.6246,97.96166,98.3729,98.7842,99.1955,99.6068,100.0181,100.21676,99.97356,98.58496,97.60811,96.12402,94.20581,91.99039,90.69007,91.06441,91.40752,91.24942,92.04705,92.37748,92.1651,91.9527,91.7403,91.52796,85.34221,82.9429,82.7455,83.0431,83.27176,84.95723,88.5025,92.0478,96.16645,98.82532,100.58623,104.48313,
Rwanda,,2.5338,2.6729,2.8119,2.951,3.09,3.22907,3.49984,3.7707,3.9748,9.52819,12.60455,13.36143,14.6558,15.09594,16.26884,16.2171,16.16972,15.97045,16.67068,16.25736,16.25228,15.70007,14.7905,13.881,12.9715,12.0619,11.1524,10.2429,9.33335,10.65709,10.84653,11.56305,12.85327,14.51309,15.98657,18.05975,20.66214,22.66981,27.20793,32.76186,36.33494,38.39107,40.15979,39.11577,36.68697,
"Saint Kitts and Nevis",,,,,,,,,,,,,,,66.00553,69.17752,69.82199,71.96326,76.7931,77.82303,79.703,81.5831,83.46307,83.67231,86.7488,89.8252,92.9016,95.9781,99.0545,102.131,105.20741,95.3304,91.97397,88.338,84.53541,86.95364,95.8027,104.6517,102.18503,98.61432,97.51075,94.48109,78.80283,101.2038,91.51832,90.39146,
"Saint Lucia",,,27.75855,28.19022,30.33822,32.43837,31.35053,30.39334,29.72797,30.5125,31.297,27.05719,30.40213,31.53027,31.79014,37.99621,41.66717,42.89559,45.0559,47.2163,49.37662,53.34803,61.9508,68.79692,70.1192,71.4415,72.7637,74.08598,72.6367,71.18736,73.98441,74.23942,73.63768,74.60363,73.74027,77.7638,82.3095,88.04278,93.71489,95.45481,95.20894,94.63983,91.10657,88.38511,86.4572,85.14271,
"Saint Vincent and Grenadines",,19.79317,24.63136,26.9715,29.31166,27.91896,28.38321,30.7487,33.1143,35.4798,37.8453,40.2108,42.57635,41.1063,39.63615,32.65999,35.93113,47.48392,39.76374,46.5327,53.3017,60.07061,62.5629,65.0551,67.5474,70.0396,72.5319,75.0241,77.5164,80.0086,82.50085,84.59938,87.64025,86.28295,94.30437,89.47031,96.7244,103.97853,108.26823,109.47526,107.5287,103.55383,100.97887,102.97206,104.68671,106.43626,
Samoa,56.02792,55.3921,54.7562,54.12033,60.0017,65.88301,67.1778,70.20768,70.7799,71.8913,76.00735,76.72262,82.77962,82.4626,82.1457,81.8287,81.51168,80.8822,80.2527,79.6232,78.9937,78.3642,77.7347,77.1052,76.47575,75.87572,74.40297,111.6665,77.90487,78.98024,78.4719,80.40665,81.49819,83.71569,83.59658,82.95329,83.73961,83.88574,85.0064,86.12701,87.65932,86.37068,85.71045,86.2808,86.85122,84.95604,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.56856,97.2095,94.94787,94.65199,,,,
"Saint Thomas and Principe",,13.44775,15.18977,18.7098,22.2299,25.75,29.27007,27.50916,26.6702,25.8312,24.9922,24.15321,30.65611,39.10292,40.35066,36.9008,33.451,30.00114,35.39804,35.5371,35.6761,35.8151,35.9541,36.0931,36.2322,36.3712,36.5102,36.6492,36.7882,36.9273,37.0663,37.2053,37.3443,37.48335,40.10915,43.17042,45.9872,48.80391,46.13801,52.07474,52.9637,51.42363,59.22915,65.9142,76.89806,84.93819,86.19449
"Saudi Arabia",,,,,,,,,,27.29247,29.5569,31.8213,34.0857,36.3501,38.6145,40.8789,43.1433,45.4077,47.6721,49.9365,52.2009,54.4653,56.7297,58.9941,61.2585,63.5229,65.7873,68.0517,70.3161,72.5805,74.8449,77.1093,79.3737,81.6381,83.9025,86.16687,88.2603,90.35365,93.0154,95.67713,98.6786,101.68,104.6814,107.68288,108.28788,,
Senegal,,9.37158,10.03486,10.2315,10.4281,10.6247,10.8213,11.018,11.21459,10.63617,10.81831,11.39399,12.02577,12.31317,12.24082,12.55635,13.49207,13.66351,13.96429,14.85314,15.17077,15.3291,15.48749,15.2966,15.1056,14.9147,14.7238,14.53931,14.47632,15.28732,15.8473,16.07868,17.39681,18.6994,20.00194,22.01669,23.71056,26.7271,29.74368,32.6707,35.5977,40.06776,42.4625,44.8573,47.252,49.64676,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.18086,91.18826,89.75031,88.70988,88.29438,88.16814,88.59041,88.95658,89.50074,90.46381,91.48446,91.42763,93.63105,94.16962,94.40921,94.34441,96.66961,
Seychelles,26.87094,28.9372,31.33606,33.50791,38.32032,36.97035,31.24523,36.7007,42.15615,46.07597,50.88292,58.62617,68.78443,72.69793,107.34222,109.62804,110.41267,112.43896,113.70689,111.71855,111.3738,111.02905,113.16244,112.82972,115.97101,112.99342,114.36652,106.9662,99.56586,73.72573,72.86808,66.75551,70.65728,74.96775,74.97175,81.79544,74.56233,78.48693,75.65267,75.5236,74.1315,71.90659,80.89,78.3948,79.14945,81.60247,
"Sierra Leone",,9.76667,10.44544,11.43621,12.1419,12.58695,12.98282,13.64199,14.02651,14.6218,14.17184,15.77705,17.1512,18.5253,19.89937,20.99533,18.97661,19.9503,20.92391,17.84458,17.54114,17.20688,18.1998,19.1926,20.1855,21.1784,22.1712,23.1641,24.157,25.1498,26.1427,27.13559,28.8544,30.5733,32.2922,34.011,35.7299,37.4487,39.1676,40.8864,42.6053,44.32415,49.16651,43.42429,43.3373,43.25026,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,,87.26704,87.69019,89.12667,91.11767,91.59387,84.25428,84.79765,85.87769,86.32441,88.27957,90.46933,92.99198,93.71649,93.10498,92.67738,92.0394,91.98378,92.64296,93.13051,93.36592,91.81705,91.92216,92.46654,
Slovenia,,,,,,,,,,,,,61.43891,71.11759,79.60259,83.87314,84.25252,84.28471,85.22247,85.97169,87.24409,88.00447,88.30082,88.30094,88.48414,89.98995,90.12041,91.79394,92.6981,99.37045,100.93279,106.59296,107.50475,109.02245,97.15493,97.12325,96.83547,98.25645,98.10135,97.79404,97.85898,97.8459,97.85595,110.94796,110.67075,,
"Solomon Islands",8.0087,9.6727,10.68463,12.3437,11.131,9.91825,12.31527,13.88331,14.708,15.13043,16.40612,19.84297,21.23372,21.35826,20.5414,19.7245,18.90756,17.6505,16.3935,15.1364,13.87938,15.34843,15.77602,17.10927,17.93818,19.4798,21.0214,22.5631,24.1047,25.64634,20.51939,24.54573,31.66127,31.2395,30.8178,30.39605,35.00299,35.69031,40.0054,44.3204,48.63547,47.8801,48.43679,,,,
Somalia,,3.26491,3.7016,4.29205,4.9353,5.5869,6.23841,3.20731,2.98183,3.83593,4.33156,12.73774,12.34807,12.09034,12.20799,11.63069,10.98361,10.8107,10.6378,10.465,10.2921,10.1192,9.9463,9.7734,9.6005,9.4277,9.2548,9.0819,8.909,8.7361,8.5632,8.3903,8.2175,8.0446,7.8717,7.6988,7.5259,7.35304,,,,,,,,,
"South Africa",,,,,,,,,,,,,,,,,,,,62.73054,66.07011,69.5077,72.8766,76.2455,79.61436,82.7161,85.8178,88.9195,92.02115,90.76656,87.29351,87.26644,87.15127,87.0811,88.50135,88.91318,90.97669,91.72299,89.49576,90.17227,90.25352,91.05531,91.95773,95.3887,98.81967,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01533,9.1409,9.2664,9.392,9.51756,
Spain,,57.05643,53.84298,58.73401,61.63849,65.98651,71.05455,74.60005,76.64643,82.12771,84.84919,86.15056,88.26586,90.48845,89.1646,91.38235,98.34967,100.72063,103.13528,104.08741,101.15837,103.20863,105.36643,109.7087,112.36197,114.15136,117.60993,115.19182,106.09231,107.80014,110.26851,111.8034,111.89637,112.23282,113.95747,117.51314,117.54267,117.50554,117.6678,118.39464,124.38406,128.59216,131.03416,131.08604,130.16466,129.81048,
"Sri Lanka",45.8948,48.2625,52.04459,52.056,50.7691,49.3075,47.84588,49.2778,50.7097,52.1416,53.57346,54.35164,55.02992,57.12473,59.38576,61.1251,63.63671,68.25779,69.73079,71.00109,71.96041,71.67431,73.38873,74.7077,76.55147,76.47207,77.8361,79.2001,80.5641,81.9281,83.2922,84.6562,86.0202,87.3842,88.7482,90.1123,91.4763,92.8403,94.2043,95.5683,96.93236,99.11958,99.64744,99.72451,,,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.38243,33.3549,34.64472,37.78452,37.52534,35.71971,35.01928,37.02525,40.92257,41.18059,36.50569,40.21192,42.69846,,,
Suriname,,36.77959,36.77095,40.71892,42.59623,44.98058,45.97185,47.45486,49.35131,49.12812,50.98643,34.678,44.41768,45.6788,47.21545,56.38319,62.62273,60.20708,58.96813,58.16379,57.29111,58.91823,63.48823,54.26082,56.3278,58.3947,60.4617,62.5287,64.5956,66.6626,68.7295,70.79649,70.17722,69.5191,68.861,68.20286,72.12874,74.08482,76.28451,75.06955,79.32949,77.44945,78.29339,78.94825,77.4317,81.14268,
Swaziland,16.30878,17.95766,20.74174,23.42198,26.01982,28.3616,29.2147,31.31556,32.14001,33.23238,33.71803,34.4935,35.2689,36.0444,36.8199,37.59532,39.2664,40.9375,42.6086,44.2796,45.9507,47.6218,49.29288,46.67545,47.09931,47.1941,47.33687,46.561,45.78504,44.48612,41.98172,41.8312,42.11219,41.41443,44.7565,46.62029,50.33873,53.98738,54.0381,54.08877,57.97358,59.91126,61.40618,62.99312,66.02809,,
Sweden,,85.85156,76.94718,86.57491,82.37383,82.46293,78.17273,77.89043,80.19988,84.90904,86.32791,87.89828,86.99069,86.70922,86.16087,85.19386,89.66165,88.75972,90.0687,89.77621,89.71539,90.20915,91.68816,120.81685,126.80321,130.81434,135.2424,139.22194,155.77633,156.60578,151.90774,147.68935,143.9688,137.0636,103.3312,104.11052,103.63069,102.63951,101.59046,99.69329,98.19066,96.91104,98.03959,128.46305,132.91093,140.45883,
Switzerland,,,,,,,,,92.06815,93.16327,94.05056,94.44969,94.30973,94.3184,94.78934,94.69375,94.34481,94.08082,94.30682,94.69202,95.67987,96.79883,98.19811,99.26364,101.43411,101.32054,100.88175,98.2695,95.65723,95.63452,95.41234,95.10866,93.46543,93.52377,94.15008,95.18182,95.75375,95.62727,95.60733,95.33745,95.86147,96.18763,96.22566,98.6083,99.76941,101.21397,
Syria,,34.66951,37.876,40.79967,42.77227,43.42126,44.81626,45.64133,47.13375,48.52351,47.69234,47.30792,48.10733,50.17477,52.98849,54.90424,56.22673,56.58003,55.11501,53.42358,50.80085,48.38743,46.11016,45.2393,44.05135,42.9667,42.02901,41.90184,42.76682,43.13544,43.98996,45.58895,47.41436,62.98359,66.45336,69.97217,71.10704,72.13781,72.57159,72.00055,72.857,75.2969,77.28964,50.48922,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,103.44953,101.69923,94.13389,81.65214,81.51755,79.6026,77.6876,75.7726,73.85756,73.20059,74.8132,77.24015,79.60148,80.33122,80.41297,81.40095,82.4576,83.20245,83.67929,84.43119,85.60908,86.80611,87.89465,,,
Thailand,,18.12479,19.2893,20.76659,22.51844,23.51944,25.41313,27.26651,27.67028,27.57408,27.7779,28.61844,28.88308,29.6195,30.35593,30.63586,30.15266,29.27145,28.163,27.9,28.50469,30.25373,33.46384,37.60197,42.58449,47.8372,54.21815,57.52728,61.17011,61.7115,62.253,62.79441,64.54839,65.7188,66.88921,71.55975,71.7623,77.44215,78.2238,80.85283,83.62145,87.44397,87.12412,86.20559,127.73267,129.00171,
"Macedonia (F.Y.R.O.M.)",,,,,,,,,,,,,,,,,,,,,,,,75.16604,75.58632,76.84259,77.98555,78.91079,80.20512,81.39286,82.86734,83.49443,83.15183,84.25034,84.39499,84.88422,84.7989,84.71355,83.85803,82.9997,83.50296,82.7686,82.03432,79.71652,78.57905,79.2941,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.03312,43.30473,46.44286,55.06487,53.55177,52.651,51.7502,50.84948,61.85819,67.45552,70.63643,71.81705,70.77573,73.0743,76.76471,
Togo,,6.95066,8.35087,9.32823,10.90556,13.69001,17.70469,21.80351,25.187,29.03164,31.66971,30.8919,30.11402,26.44115,21.70293,18.59235,18.98232,18.53793,20.92499,19.28309,21.52737,20.42847,20.17,20.0506,19.93127,21.98856,23.52155,24.05457,26.8321,29.60956,32.12369,34.86473,38.9412,41.10475,42.60636,45.02997,47.00672,44.02509,46.696,49.3668,52.0377,54.70859,,,,,
Tokelau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3125,85.95745,83.81743,79.58333,83.0599,86.5365,90.013,93.4896,96.9662,100.4428,103.9193,107.3959,110.8725,114.349,117.8256,121.3022,124.77876
Tonga,86.57747,86.07063,82.2834,80.49432,80.71867,79.12862,81.0124,82.8962,84.78002,91.6428,98.5055,105.36827,108.79394,107.87482,95.83075,87.2944,81.25224,85.5471,89.842,94.1368,98.43166,98.96529,102.955,106.94462,104.7129,102.4812,100.2494,98.0177,95.786,105.32722,106.51217,106.17813,110.89373,119.92839,105.59904,103.557,101.51493,104.91473,104.23137,103.87147,104.15874,104.56974,91.14111,90.64256,90.09937,,
"Trinidad and Tobago",,44.11915,44.85484,43.46206,46.5136,49.5651,52.6166,55.66813,59.3109,62.9537,66.5965,70.23923,76.49361,78.78427,81.39755,81.48721,82.79643,84.10278,85.0734,83.20777,83.16883,80.37544,79.69622,79.91998,80.4283,80.9366,81.445,81.9533,82.4616,82.9699,83.4782,83.9866,84.4949,85.0032,85.51154,,,,,,,,,,,,
Tunisia,,22.44325,22.49099,21.90198,21.46354,20.95124,20.95293,21.61901,23.11889,24.31843,25.16473,25.68537,28.65041,32.10814,34.46734,36.73893,39.55787,39.30264,40.65903,44.2455,44.8517,45.30211,46.24343,48.88619,53.44145,56.99982,60.55578,61.90331,68.42967,72.35648,74.63601,76.59662,78.04819,77.54764,81.64905,84.80422,86.95712,90.66783,92.50602,90.78479,90.42879,92.05757,91.0997,90.14178,87.63241,88.20406,
Turkey,,26.11732,28.18213,28.92813,28.96533,30.5718,32.17827,34.25985,36.24301,36.47243,38.46412,37.62875,38.44889,38.9828,40.42418,42.4037,44.38314,45.70696,47.56483,49.7297,50.28558,51.98358,53.59161,57.00601,58.64007,61.29222,61.1701,61.04795,65.9102,70.7725,72.72326,82.86297,87.43833,89.33309,86.23548,83.42687,87.45043,89.95084,88.28605,79.88904,84.20423,88.30726,85.10724,100.27794,102.54124,102.48876,
Turkmenistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.34142,,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.37037,71.1701,71.9698,72.7695,73.5692,74.3689,75.1686,75.9684,76.7681,77.5678,78.3675,79.1672,79.9669,80.76664,86.1631,
Uganda,3.8623,3.8791,3.896,3.9128,3.87437,3.88127,4.57263,4.6775,4.74657,4.83237,5.18507,5.48987,8.16844,7.25584,8.52682,9.13528,10.52846,11.55319,12.06725,11.7434,11.41954,10.55539,10.2058,10.04648,10.20882,10.44978,10.1531,9.8564,11.2161,12.5757,13.9354,15.295,16.6547,18.0144,19.37402,21.0882,22.8023,24.51641,24.3564,24.1964,24.0365,23.8765,23.7165,23.5565,23.3965,23.23654,
Ukraine,,,,,,,,,,,,97.32112,97.79384,98.59975,98.0694,97.39366,96.75083,96.2954,95.84006,94.8155,93.79102,92.21856,91.00865,89.84853,89.77844,92.1079,94.4374,96.7669,99.0964,101.42593,103.80356,105.41565,106.17007,106.68299,102.29425,96.99604,97.67863,97.06345,96.05105,94.93582,95.09127,93.24954,97.10629,98.34995,99.23694,,
"United Arab Emirates",,19.21111,20.08913,19.36262,17.16987,20.43689,29.55347,30.90093,32.37989,37.3788,44.76774,52.64511,55.88998,59.42434,64.36137,67.75465,69.65097,61.71365,59.28213,59.75841,62.24358,67.05556,69.71596,73.71242,79.47249,83.47521,82.0457,80.61616,80.95871,,,,,,,,,,,,,,,,,,
"United Kingdom",,76.55868,77.01764,77.36186,81.95646,82.1374,82.41438,82.37671,81.76045,81.37365,80.76639,80.94806,81.94966,83.19856,83.43098,83.56845,83.96696,83.6699,83.29927,83.38343,84.36381,87.56007,91.08344,101.01748,102.71043,103.1202,102.02694,99.84167,98.96758,101.19733,101.93338,101.81262,102.75191,102.07177,104.63343,105.38728,98.29451,96.93358,97.78373,99.36228,101.90886,92.84833,91.39314,124.42597,127.81129,,
Tanzania,2.65427,2.72285,2.67654,2.76808,3.04787,3.06903,3.16691,3.29224,3.33136,3.38702,3.31051,3.0582,3.04564,3.07309,3.05709,3.41232,3.60452,3.87729,4.26256,4.5578,4.9512,5.34468,5.35358,5.34369,5.31187,5.31999,5.21677,5.6357,7.5979,9.56,11.5222,13.4843,15.4465,17.4086,19.3708,21.3329,23.2951,25.2572,27.2194,29.1816,31.14371,32.6943,34.2449,32.25608,,,
"United States",,83.8432,84.84906,85.0059,85.16273,85.18713,85.36268,85.40565,85.0982,78.57422,90.84305,89.5339,92.75407,92.92422,94.91506,93.96094,95.04894,95.2461,93.8332,92.4204,91.00752,90.87974,93.1209,95.36198,96.47336,95.05888,94.72489,94.7769,94.82893,94.04444,93.17204,93.95051,93.28764,95.00524,95.50249,95.67318,95.40375,96.07394,95.97542,95.41825,94.31131,94.67605,94.98032,95.92958,97.56469,,
Uruguay,58.77007,60.00603,62.32205,64.02446,63.43572,60.54821,61.09688,60.04286,58.88978,58.38517,61.8921,65.39906,66.36137,68.74594,71.22479,71.92208,73.62754,73.64633,76.72681,78.44211,81.21089,83.82154,82.54244,81.11427,80.85457,82.38669,85.7996,87.4677,89.1358,92.10256,98.24418,101.58567,106.11332,109.13084,106.97593,101.21551,100.81205,91.83189,87.68625,90.07378,90.29585,96.1864,102.0769,107.96738,95.07186,,
Uzbekistan,,,,,,,,,,,,105.45797,105.7119,105.9659,106.2198,106.4737,106.72768,105.3998,104.0719,102.74401,101.30669,99.40493,98.35635,94.88839,92.76912,92.4809,90.75,89.019,87.2881,85.55713,86.4673,89.9376,93.4079,96.87822,97.9768,89.74891,90.39041,92.47365,91.96516,94.03292,94.89774,95.4135,97.25191,96.59038,96.33352,95.64018,95.92394
Vanuatu,5.77617,6.22298,6.68896,7.15553,8.17705,9.11624,10.45125,12.04008,12.55635,12.6061,12.65585,12.79736,13.742,14.68669,14.7788,14.871,14.9631,15.0552,15.1474,15.23952,16.4898,17.74009,19.3099,20.8797,22.4495,24.0194,25.5892,27.159,28.7288,30.29864,34.66286,35.72502,39.55476,40.35055,42.75562,45.5518,48.348,51.1442,53.9403,56.7365,59.5327,58.5893,57.646,56.7026,55.7592,54.81584,
Venezuela,,32.75453,35.49672,37.67751,39.37714,40.54709,43.73324,45.10088,45.4247,46.21446,47.01205,47.6378,48.58469,50.21233,51.36183,53.50479,55.06882,55.6639,55.92176,55.4994,55.49662,55.66723,56.4343,56.81163,56.7678,56.724,56.6802,56.6364,56.5926,56.54874,59.32583,63.08152,66.89511,68.02864,70.58163,72.95439,75.61009,78.14587,79.91281,80.89369,80.94776,82.06468,84.39415,92.12468,91.61128,89.66401,
Vietnam,,,,,,,35.88937,37.74585,39.642,41.5381,43.43415,42.5724,41.7106,40.8488,39.987,39.1252,38.2634,37.4016,36.5398,35.6781,34.81627,37.694,40.5717,43.4494,46.3271,49.2049,52.0826,54.9603,57.83802,,,,,,,,,,,,,,,,,,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78345,43.9218,46.06024,46.3349,46.6096,47.19999,45.65374,44.5346,43.4154,42.29629,42.8355,43.37462,45.43093,46.23614,48.62466,,,
Zambia,12.94701,13.41331,13.88272,13.52494,14.06616,14.83564,15.38288,15.80076,16.10626,15.91832,15.99698,15.75643,15.94605,16.6562,17.3663,18.07642,19.33475,18.91966,19.67871,20.0562,20.43364,20.2468,20.06,19.8732,19.68645,,,,,,,,,,,,,,,,,,,,,,
Zimbabwe,7.38136,7.56798,8.15913,8.3764,8.42243,8.68479,8.73627,8.78564,8.39734,7.51336,7.7524,14.89289,21.92119,29.36866,37.23172,41.5061,44.5189,46.28803,47.13837,47.42899,45.08042,46.61952,41.52413,38.96341,38.90735,40.50717,41.43289,43.16242,42.9421,42.72186,42.56227,43.33893,41.25247,37.61876,38.6248,39.6309,40.6369,41.6429,42.649,43.655,44.6611,45.6671,46.67318,47.57019,,,
