Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Ireland,73.50904846,73.50904846,73.18457794,74.30945587,73.84317017,72.11985016,74.74456787,75.8694458,79.50840759,80.11650848,80.87744141,80.51306152,79.78082275,78.62594604,77.12915039,77.48352051,77.47019958,77.45443726,78.20466614,78.2902832,78.27931213,78.9214325,79.83029175,80.02138519,80.18252563,81.76137543,82.9070816,83.42618561,84.26521301,84.66872406,84.74187469,84.8655777,83.18832397,82.60883331,83.76361084,84.18145752,84.11371613,86.5065155,83.6611557,86.4067688,86.60246277,84.83872986,86.45540619,86.49755096,86.44046783,86.39333344,86.72320557,87.31438446,87.29358673
Israel,60.95038986,60.20046997,60.95038986,61.3253479,57.57574844,57.57574844,57.57574844,57.57574844,57.20079041,57.57574844,58.29397964,58.29270554,58.31303024,58.47083664,58.54362869,59.47776794,60.05599594,60.98976898,61.49518967,62.05569458,62.34269333,61.00626373,61.73480988,61.67907333,61.7161293,61.45222855,61.18494797,60.18807602,60.40938187,59.97000122,59.848629,60.88071442,60.60778427,61.086689,61.48205566,62.79374313,63.06454086,63.4005661,81.72351837,81.8660202,83.32034302,64.59091949,65.03065491,65.44439697,65.8033905,66.08624268,66.27754974,66.41868591,66.84745789
Italy,86.76260376,86.76260376,87.13756561,87.51252747,87.13756561,87.13756561,87.13756561,87.13756561,87.13756561,87.37070465,87.68625641,88.05806732,88.29158783,88.32865906,87.96816254,88.38175964,88.4233551,88.46190643,88.70942688,89.33615875,87.40309143,88.42470551,88.50753784,92.96099091,91.01895905,87.79998779,87.73828125,88.22636414,88.46422577,88.72426605,89.26952362,93.40089417,91.98530579,91.50730896,91.51951599,92.42126465,94.56443024,96.58926392,96.59993744,96.61625671,96.36321259,95.85102844,95.62753296,95.67008209,96.08777618,96.11820984,95.88883209,95.90527344,95.91094208
Jamaica,33.82010269,34.57002258,33.82010269,35.31994247,35.31994247,35.31994247,38.31962204,40.94434357,42.44418335,43.19410324,43.54512024,44.28909302,44.66829681,44.40443802,42.20378113,41.57665634,41.70866394,41.82927322,41.16582489,61.15006638,58.69894791,41.09220505,42.43357086,41.5473671,40.7366333,63.48460007,38.38197327,37.27741623,37.68653488,36.94417191,36.88230133,37.20161819,35.51264191,36.32267761,58.98366165,59.7906189,60.64409256,60.23492432,61.79659653,61.22896194,60.04442215,61.68320084,60.74033737,62.45734406,59.86256409,59.40928268,56.23908615,54.2118187,37.89076614
Japan,69.28419495,70.78403473,70.78403473,70.78403473,70.78403473,71.15899658,71.15899658,71.53395844,71.53395844,71.53395844,71.49419403,71.48518372,71.86749268,72.0470047,71.37091064,72.31735992,72.52997589,72.72546387,72.85705566,72.62729645,72.10948944,71.4394989,88.64821625,89.75078583,87.61273956,68.65885925,87.36125183,87.52737427,87.38249969,87.05691528,87.00848389,86.99134827,89.45607758,89.49416351,88.39762115,87.02061462,87.47351837,87.55883026,87.99514771,87.71351624,89.833992,90.19360352,91.08837128,90.39404297,90.47586823,90.92314148,90.58795166,89.63100433,88.16928101
Jordan,39.46144104,39.83639908,33.46208191,40.96128082,40.21136093,41.71120071,40.96128082,41.33623886,41.71120071,44.71088028,44.31154633,44.68099213,44.68686295,44.79843903,46.71518707,49.45936966,49.21706009,49.33919144,49.4184227,66.51766968,64.97904968,66.57109833,72.14691162,73.11871338,72.71276093,73.35572052,73.19703674,73.54335785,72.63698578,72.42054749,76.43916321,76.07765961,75.25699615,75.56384277,76.89505768,76.94747925,76.85810089,77.43047333,77.76268005,77.30615997,77.95249939,77.84405518,77.71302795,77.5847702,77.8468399,77.50645447,76.59101868,76.30792236,76.44477844
Kazakhstan,,,,,,,,,,,,,,,,,,,,,,25.06571198,24.77364922,24.46748924,28.15436172,33.59449768,35.22231674,34.86014938,34.91760254,34.82552719,35.04772186,37.44739151,36.75046921,37.52536774,37.57414246,37.92199326,38.12458801,59.7721405,60.48165512,60.47691727,61.49265289,61.96318054,63.05185699,45.96061707,63.90394592,64.91110992,64.66609192,65.93891907,66.95024109
Kenya,54.33894348,56.58870316,56.2137413,55.83878326,55.08886337,55.83878326,57.33862305,57.33862305,56.96366119,58.08854294,56.9321022,57.2992897,58.05307388,57.82191086,59.00154495,59.53276825,59.70025253,60.22883987,76.96820068,81.88974762,75.31576538,75.96556854,80.35784149,81.38872528,81.26415253,81.46671295,77.9274292,77.57840729,76.42044067,78.25788879,81.97978973,83.23513794,82.4536438,82.78936005,82.43229675,82.17009735,82.18572998,81.50987244,80.86734009,81.25795746,81.22761536,81.19372559,81.51185608,81.85202789,82.54499817,82.5222168,82.88155365,81.38418579,81.2780838
Kiribati,,,,,,,,,,8.276678085,8.272555351,8.271431923,9.019727707,9.038720131,8.296971321,8.316596031,8.33753109,8.356841087,8.369608879,8.345697403,9.033139229,8.961296082,8.871869087,8.7769804,8.695193291,8.620656967,8.58647728,8.505713463,8.44315052,8.426900864,8.40541935,8.030631065,7.249056339,8.361431122,7.993637562,7.309952736,7.340572357,3.604672432,7.779508591,7.814001083,8.229935646,8.650213242,8.705501556,8.756989479,8.800877571,8.835808754,8.860497475,9.261341095,9.270037651
"North Korea",24.1435585,24.1435585,24.1435585,24.1435585,24.1435585,24.1435585,24.1435585,24.1435585,24.1435585,24.1435585,24.12978935,24.11987495,24.10706329,24.15167427,24.15953064,24.19605064,24.2296772,24.2630558,25.77127647,25.67604637,26.99913025,26.07007408,26.19312859,25.56425858,25.6994648,22.99094963,22.88968277,21.95710754,22.11895752,22.04833031,21.95528603,21.89730072,21.50746155,23.24822235,23.62265968,24.67619514,24.42632294,22.83203506,22.93323326,22.35622406,22.12631989,22.27329826,22.07145309,22.22826958,22.35477638,22.45874023,21.79135513,21.86237335,21.52478981
"South Korea",47.36714172,46.61722183,47.74210358,49.6169014,51.86666107,53.36650085,54.4913826,55.61626053,56.36618042,57.11610031,58.5838089,58.20536423,58.59412384,58.74718094,57.69142532,58.61517715,59.18064499,59.35515976,59.85119629,61.1580658,61.08686829,61.61234283,61.98709869,83.09994507,83.02129364,83.49312592,84.56491852,82.6823349,82.58977509,82.55945587,86.31201935,86.66036224,85.91318512,85.77741241,83.1803894,83.54507446,83.30890656,85.98323059,87.13127136,87.50248718,88.45052338,88.74066162,88.76113129,88.51961517,88.90061188,88.9167099,89.29999542,89.69439697,89.45942688
Kuwait,37.85997391,37.48501587,33.36045456,35.61021423,44.98421478,45.73413467,45.73413467,46.48405457,48.73381424,48.35885239,48.70635223,50.94153595,50.93233109,50.67106247,50.70711136,51.19394302,51.30949783,52.16633224,52.22980881,51.67945862,49.85149765,50.89771271,50.35453033,49.41322708,48.91792297,45.6107254,47.18539429,45.64076233,45.26550293,46.20067596,46.05717087,45.96685028,44.9248085,45.34538651,45.37075806,46.05117035,45.92015076,46.89329529,47.06488419,47.99751282,48.63762283,48.93935394,50.05436325,50.01200867,52.14814758,52.38220978,52.53935623,53.03380585,53.86362839
Kyrgyzstan,,,,,,,,,,,,,,,,,,,,,,14.29480076,14.14235878,13.98114109,14.91988945,15.14242077,15.07880306,14.92915344,33.88379288,35.09111404,35.74297714,37.92216492,38.45553589,41.40310287,43.0247345,44.6348381,44.12179184,44.57719803,44.4836731,44.09666824,44.28295135,43.8157959,44.66015244,44.70598984,47.11322403,46.72306061,46.87516403,47.44713593,47.43349838
Laos,19.59322739,19.59322739,18.46834755,14.34378815,14.34378815,14.34378815,13.21890736,15.09370804,18.8433075,18.8433075,18.83272552,18.82541466,18.81628418,18.85135651,23.72305489,23.00478935,23.03099823,23.05782318,23.06556511,22.97942924,22.84124947,23.41630936,21.74329948,21.52404404,21.3378067,20.09397888,20.00581551,19.80660057,19.98584938,19.91879654,19.83049393,21.18937111,20.79784393,21.91479874,21.95043755,22.31727028,22.79377747,22.93738937,23.02982712,22.44724083,22.95872498,23.47765732,24.36935806,24.53419304,24.67081642,24.78133392,24.86474419,25.69044495,25.72917938
Latvia,,,,,,,,,,,,,,,,,,,,,44.39706802,43.58578873,41.58639908,38.50418472,39.48206711,40.13182449,39.96179962,40.94583511,40.98468018,40.94535065,40.89271927,42.66918182,42.06418228,42.92713165,42.97634506,43.60827255,46.8976326,48.21693802,48.34028625,48.91662216,49.16363907,49.42704773,49.74386597,50.04601288,49.9495163,49.78964233,67.4931488,68.4717865,70.06958008
Lebanon,53.76073074,54.51065063,53.38577271,55.63553238,54.51065063,54.88561249,55.26057053,55.26057053,55.26057053,55.26057053,54.85473633,54.46864319,55.21271896,54.591465,55.01031494,55.51628876,54.90553284,54.65968323,54.74048233,54.56024551,54.18421936,53.70732498,52.74877548,52.12259293,49.06741714,48.59361649,48.7361908,48.22690964,47.83746338,47.74386215,47.96369553,47.60161972,47.61470032,49.13566589,67.86923981,69.48804474,69.00318909,50.40019226,51.25422287,51.49106598,51.77787399,52.45489502,52.81806564,53.15812683,53.83141708,54.06438065,54.59301758,54.71208191,54.76680756
Lesotho,19.60783195,20.35775185,18.85791206,20.35775185,19.60783195,19.60783195,19.60783195,20.35775185,22.23255157,22.23255157,23.34520149,23.34593773,23.35662651,23.42068291,22.32923508,22.40647697,23.61543465,22.57095718,22.6293869,22.56920052,22.40134239,21.4378891,20.07152939,19.80085945,19.56392097,19.35308266,21.04974937,21.88651085,20.68227768,20.670681,20.65493584,19.94252014,18.53684425,19.31975174,19.34270096,18.93590546,17.29276657,17.37557983,39.1696701,18.14431,37.42320633,37.59996033,38.68166733,38.17953873,37.97655869,36.46375656,34.84986496,18.421978,19.53209686
Liberia,30.75500488,31.87988472,30.75500488,31.12996483,33.00476456,33.00476456,32.62980652,32.62980652,32.25484467,33.75468445,33.73558044,33.350811,33.34143448,33.41161728,32.68292236,32.37524033,32.81671143,32.88038635,32.16852951,32.05899429,31.10750771,30.11349487,30.5261364,30.18102074,29.52519798,29.61295128,29.12857437,28.8302269,28.59403801,27.4868412,27.40313339,26.99873924,22.83312035,23.91307068,22.90578842,22.88619423,22.98686218,23.12176132,23.19886589,23.65726662,24.85037231,24.99893761,42.9519043,46.0517807,48.26115417,47.11723709,47.39707184,47.81636047,48.4105835
Libya,28.91408157,28.91408157,33.78855896,37.16320038,40.16287994,40.91279984,41.66271973,42.41263962,43.53751755,44.66239929,43.8870697,43.49542618,43.47478867,43.55942535,44.32529068,44.39785385,44.46615982,44.5331955,44.56232452,44.77095795,44.48729706,43.7806015,43.35241318,42.8890686,42.13459015,41.77113724,41.58400345,41.50862503,40.80231857,59.88018036,61.21805573,60.63009262,40.33712769,41.4372406,40.73574066,41.0762291,41.27935028,60.2375412,63.24402237,62.68386459,61.69456863,44.73144913,44.72216034,45.41667175,45.34462357,45.55334473,45.71275711,45.84067535,46.28865433
Liechtenstein,10.79743958,10.79743958,10.79743958,10.79743958,10.79743958,10.79743958,10.79743958,10.79743958,10.79743958,10.79743958,10.79256058,10.79751587,10.81255531,10.85003662,10.87432575,10.92717552,10.98899269,11.04359913,11.08879662,11.06928062,10.97954559,10.84880257,10.69380665,10.53697491,10.39823055,10.27678013,10.23888206,10.13594532,10.07734394,10.09358692,10.11458397,10.51927567,8.739706039,9.144142151,9.1623106,9.49946022,9.52478981,9.558209419,9.557561874,9.579065323,9.604787827,10.01063538,10.42672539,10.09159184,10.1356287,10.16689682,9.795274734,10.18737411,10.17321777
Lithuania,,,,,,,,,,,,,,,,,,,,,44.11444473,43.29573822,40.19343185,41.82045746,61.01467896,63.563591,61.530056,62.50845337,62.35449219,60.96307755,62.78367615,64.18197632,63.82408524,63.90522003,65.02016449,64.97750092,66.30998993,69.68641663,70.01746368,67.75829315,68.28055573,68.8746109,68.80039215,69.56295776,70.32466125,69.79393768,70.15324402,70.51189423,72.46343231
Luxembourg,52.99154282,52.99154282,52.99154282,45.4923439,44.36746216,45.4923439,46.61722183,51.86666107,52.24162292,47.74210358,46.59266281,46.59795761,47.37610626,47.88980865,47.96166992,48.13529968,47.9561615,48.13172531,47.5169754,47.39126587,47.76536179,46.52527618,69.27322388,69.15179443,44.74507904,44.25656509,44.07045364,43.60218048,43.28445816,43.96115112,43.93480301,45.35368729,42.93878937,44.15556335,44.21128464,44.4897728,65.61819458,68.19156647,67.65447235,66.93904877,66.17686462,66.09233093,65.72857666,65.52622986,65.22047424,45.81967926,45.54285049,45.62316132,46.00982666
Macau,4.91897583,4.91897583,4.91897583,4.91897583,4.91897583,4.91897583,4.91897583,4.91897583,4.91897583,4.91897583,4.917024612,4.919006348,4.925022125,4.940014839,4.949730396,4.970870018,4.995596886,5.017439365,5.035518646,5.027712345,4.991818428,4.939521313,4.877522945,4.814790249,4.759292603,4.710711956,4.695552826,4.654377937,4.630937576,4.637434959,4.645833969,4.661259651,4.317016602,5.072071075,5.0811553,5.434500694,5.818359852,5.837248802,5.836882591,6.222040176,6.611817837,6.63164711,7.033103943,7.43987751,7.851721764,7.875172615,8.265662193,8.273338318,8.262130737
Madagascar,29.54310608,29.54310608,29.16814613,32.16782379,32.91774368,34.04262543,34.79254532,34.79254532,34.79254532,35.54246521,37.0220108,35.8943634,37.02249908,36.36571884,35.65525055,36.13146591,37.36433029,36.71711731,35.29127121,34.81327438,33.08305359,33.13090897,32.7358284,32.32249832,31.60416412,31.28339577,31.50557518,30.82589722,30.59132576,30.55557251,30.50792503,30.51278877,28.38898087,28.81391525,47.5605545,48.84227753,48.9303894,50.40078735,51.54457855,50.68620682,51.82073593,51.04581451,50.96266174,51.31968689,50.42327881,49.69778824,50.24297333,50.06317902,49.79602814
Malawi,26.49261284,29.11733246,27.24253273,27.24253273,26.86757278,26.86757278,26.86757278,26.86757278,26.86757278,26.86757278,26.85354424,26.85557556,26.87057877,26.94708443,26.98590469,29.32598686,29.4309597,29.52605438,29.59544373,29.51212692,28.18508911,28.26927757,27.92082214,27.55833244,48.95213699,50.6388588,48.21195221,26.21560669,26.02262306,46.02407837,46.98235321,48.46162033,46.96936035,46.90402222,47.4602356,48.35679245,49.42201996,50.22808838,49.75384521,49.55021286,49.16131973,51.46748352,53.88624573,52.83624268,53.50514221,55.15659714,54.65502548,54.70228577,55.03194809
Malaysia,49.56608963,51.06592941,51.06592941,50.69097137,51.06592941,51.06592941,54.44057083,55.19049072,56.31536865,54.06560898,58.15814972,58.15296173,55.54694748,55.69321442,56.13228607,57.04963684,57.23366547,57.40169907,72.88443756,78.05931854,72.02095795,73.5238266,78.80727386,76.8458252,80.79640961,80.41625977,76.35545349,77.52617645,77.2013092,77.84980774,78.44854736,80.06882477,83.07039642,83.13446045,83.46775055,83.4569397,84.92044067,86.57212067,86.57894135,87.12820435,87.48950195,87.47517395,87.83450317,87.55763245,87.9226532,87.9134903,88.03133392,88.03249359,88.17774963
Maldives,3.743283272,3.743283272,3.743283272,3.743283272,3.743283272,3.743283272,3.743283272,3.743283272,3.743283272,3.743283272,8.23859787,8.985360146,10.10439301,8.999502182,9.003910065,8.27098465,8.286710739,8.301582336,9.057561874,8.284306526,8.234776497,8.173392296,8.096364021,8.014022827,7.943334579,7.878515244,7.847366333,7.774837494,7.716962814,8.391614914,8.363614082,8.714234352,7.986171246,7.991243362,7.993637562,7.992069721,8.397334099,8.445274353,8.847415924,9.260503769,9.68433857,10.80533314,10.87918854,10.94732285,11.38510323,13.26490402,13.30769348,13.7213459,13.74102592
Mali,36.58265686,32.45809555,32.45809555,33.58297729,28.33353806,28.33353806,29.08345795,29.83337784,30.20833778,30.20833778,29.81737328,29.06723595,30.94671631,31.40057373,32.55772018,32.64890671,33.12163162,33.96017075,34.02103806,34.28771973,33.67744064,33.36901093,32.98811722,49.51913834,52.87142944,55.07884216,52.67567062,52.98922348,54.38162613,52.98761368,51.01277161,52.39603424,52.44948578,55.81589508,55.63068771,54.5190239,55.11043549,55.92469788,56.22011566,55.44818878,56.38349533,58.39152527,58.08311081,57.94272232,57.92717361,58.33821487,57.51463318,58.36139297,58.47945786
Malta,36.59726334,36.59726334,30.97286224,36.22230148,36.22230148,35.09742355,38.09710312,39.22198105,39.97190094,41.84670258,42.94848633,41.0764122,40.34820175,41.58578491,42.01632309,40.65906525,40.44075775,40.58147812,39.93885422,39.83069992,39.52824402,39.11811447,38.25466919,37.7412262,36.57429504,36.17892075,36.02733231,35.64678955,35.3873024,34.68024826,34.66466141,34.71044159,33.372715,34.57300186,34.99156189,35.28045273,38.15564346,39.0428772,39.49740982,40.00112915,40.18933868,40.3921051,41.01362991,41.25165176,41.84832001,41.64905548,41.74714661,41.08294678,41.82855988
"Marshall Islands",,,,,,,,,,,,,,,,,1.799119353,1.803487897,1.807103753,1.80554235,1.798363566,1.787904143,1.77550447,5.3826828,6.063688278,6.023159027,5.999590397,5.947648525,5.901493549,5.880696297,5.853335857,5.833874702,5.829823494,5.829045296,5.828502178,5.831786156,5.857999802,5.893280029,5.919169426,5.948987007,5.985208511,6.397554398,6.443088055,6.484091282,6.516970158,6.544085026,6.566077709,6.581690311,6.5945158
Mauritania,22.48894882,20.61414909,22.48894882,26.23854828,22.48894882,22.48894882,22.48894882,22.11398888,22.11398888,22.48894882,27.34830475,23.97252655,23.97451782,23.28341866,25.92618752,24.86680794,26.0566082,24.99635315,25.41098595,26.0750885,25.15769768,24.93583679,25.39111137,25.09390068,24.83743858,24.60411453,23.78846169,24.24801636,23.35975456,24.35429001,24.97646713,26.99873924,25.56159401,25.61668205,25.28956413,25.27360344,25.7313385,45.35593414,48.66324615,44.72467041,27.32193565,27.86592865,46.89866638,46.75673294,51.3388443,52.81007767,54.57047272,55.22267532,55.57684708
Mauritius,31.50259399,30.00275421,29.62779427,29.62779427,29.62779427,31.50259399,30.37771416,31.50259399,33.00243378,33.00243378,33.73439789,32.9862442,33.00206757,32.34545135,31.26835251,30.63127708,31.50498962,31.61766243,31.70256615,31.6180687,31.37854385,31.05291748,30.65766525,30.24819183,29.1719799,33.13875198,29.44791222,29.13910866,28.92737389,28.91328049,28.20667267,28.92540169,28.66396332,51.49534225,50.61510086,49.96944809,49.26707077,48.81909943,47.69015884,28.01059723,28.51203156,29.40192032,29.57292938,28.98189163,30.60551643,30.72674179,31.15316772,31.21016693,31.21896744
Mexico,63.18321228,61.6833725,61.6833725,62.43329239,61.30841064,60.93345261,60.93345261,61.30841064,60.93345261,63.93313217,63.89785004,63.89172745,63.9034729,63.69271469,64.51041412,65.06918335,64.89452362,66.19973755,66.32434082,66.117836,66.38401794,65.02804565,82.30477905,82.30290222,81.40465546,80.1996994,62.59059143,61.57962418,61.43805695,61.33676147,61.2024498,61.51567078,61.28990173,62.1088562,61.8225975,62.08314133,62.35083771,62.36329651,62.89476395,63.17686081,63.51830673,64.966362,65.40772247,65.8232193,66.18404388,83.18399811,83.73516083,83.77043915,83.92229462
Micronesia,,,,,,,,,,,,,,,,,1.799119353,1.803487897,1.807103753,1.80554235,1.798363566,1.787904143,1.77550447,5.3826828,6.063688278,6.023159027,5.999590397,5.947648525,6.597377777,6.572897911,6.540697098,6.517478466,6.511941433,6.510489941,6.509581089,6.883444786,6.91476202,6.956890583,6.987076283,7.022487164,7.439611435,7.484868526,7.538804054,7.587513924,7.626790047,7.659076214,8.067361832,7.70337534,8.100261688
Moldova,,,,,,,,,,,,,,,,,,,,,,20.25603294,20.00379753,19.74233818,21.31068611,21.80738258,22.42636299,22.19578934,22.37653351,22.34825516,22.3106308,23.77531242,22.73954773,46.43495178,47.34968567,47.95614624,49.9328804,51.45482635,51.45706177,51.05397415,52.00622177,51.85522461,52.31499481,52.14337158,52.63249207,55.07974243,56.49490356,56.31991577,57.31333542
Monaco,13.93262005,13.93262005,13.93262005,13.93262005,13.93262005,13.93262005,13.93262005,13.93262005,13.93262005,13.93262005,13.92618084,13.93272114,13.95257282,14.00204754,14.03411007,14.10387135,14.18547058,14.25755024,14.3172121,14.29144955,14.17299938,14.00041962,13.795825,13.58880711,13.40566444,13.24534893,13.19532394,13.05944729,12.98209381,13.00353527,13.03125095,13.08215714,11.68816566,12.10564899,12.13042355,12.45579338,12.48993492,15.62045479,15.64123154,15.31956768,15.75444031,15.44720554,15.52823544,15.60870934,15.68473148,15.74185276,15.77208424,15.79580116,15.79085732
Mongolia,33.34584808,31.47105026,31.47105026,32.59592819,32.59592819,32.59592819,33.34584808,34.47072983,33.72080994,33.72080994,33.70162201,34.43917465,34.42610168,33.74679184,25.90543556,25.59256363,25.65704918,25.71695328,25.75496292,26.04439163,25.8686409,25.6458149,25.36853409,24.71242142,24.4615078,23.51953888,22.35378647,23.17978287,22.99666023,23.99054527,23.58084106,23.92252159,44.00275421,47.13445282,47.84791565,49.96870804,55.94831467,55.39083862,55.26488113,55.77467728,56.19642258,54.00733185,57.04337692,57.41038132,58.67957306,59.59790802,60.23013306,60.14432144,60.2443924
Montenegro,21.11000443,21.11000443,21.11000443,21.11000443,21.11000443,21.11000443,21.11000443,21.11000443,21.11000443,21.11000443,21.09804344,21.08947945,21.07845688,21.11731911,21.12425423,21.15618896,21.18566132,21.21487999,21.22653008,21.14974594,21.02017975,20.86644173,20.67035294,20.45763397,20.27645683,20.10829926,20.02033234,19.82064247,19.65305901,19.59033966,19.50771523,19.45603752,19.46110725,19.47080994,19.47523689,19.47486687,39.60914612,44.76803207,46.15151596,47.76366806,49.6040802,50.99042892,51.52775574,52.34119034,53.03254318,52.76325607,53.4189415,54.48724365,54.22105408
Morocco,56.53789139,56.91284943,57.66276932,58.78765106,55.03805161,54.28813171,55.41300964,56.91284943,57.66276932,58.03773117,57.63061142,56.49801636,57.62343979,57.38869476,56.6939621,56.4701004,56.63082504,56.40480804,56.12986755,56.32481003,58.14689636,72.94382477,74.65090942,78.53984833,76.92144775,72.03748322,53.8373909,53.27283478,53.19296265,53.78636169,75.31105042,74.98413849,79.38913727,81.25551605,82.73349762,83.0561676,83.01863098,82.96881104,83.3307724,82.9236908,83.33596802,83.2970047,83.62651825,83.57913208,84.0414505,84.00050354,84.10001373,83.83937073,83.60277557
Mozambique,,,,,,26.45873833,26.45873833,26.45873833,26.45873833,42.58201599,43.68213654,44.04454041,44.40834045,44.50430298,40.41637039,42.00593948,42.4753685,43.31303406,42.99137878,42.84545898,42.55844498,41.8324852,41.75231171,41.27427292,40.86341476,40.13057709,38.17875671,37.78365326,37.47441101,56.19355011,57.64659882,63.88090515,62.7552681,56.9311142,60.9776268,60.94747925,57.53446198,56.34090424,57.5428772,57.12693787,56.25568771,56.69195175,56.90786743,56.59564209,57.6578064,40.91208649,58.73434448,59.46554565,43.78656387
"Burma (Myanmar)",29.20435333,31.45411301,26.57963371,29.95427322,29.95427322,29.95427322,29.95427322,31.45411301,31.82907295,32.57899094,32.56047058,32.54954147,32.53786087,31.85521889,29.62689972,30.8096981,30.8697319,30.92692757,30.9578743,30.8506813,29.16987801,29.29961586,28.99770546,28.67461205,28.03808975,28.1429863,27.66486931,27.38251495,27.15681458,27.08781052,26.99674606,27.65801811,26.92583084,27.32029533,27.70381546,28.05903816,28.55856323,28.7328949,28.83802223,28.97925758,29.15045929,29.32868767,32.41643524,32.63697433,33.58151627,50.4479332,52.15709686,53.76354218,54.53347397
Namibia,,,,,,,,,,,,,,,,,,,,,39.62724686,38.54666901,38.85349274,61.65251541,34.77159882,38.71789169,65.26258087,65.26464844,65.23011017,60.50758743,59.36597061,58.85855865,58.0491066,57.83660889,63.86845398,63.92954636,63.80631256,62.62987518,60.10391235,59.10868073,59.58692169,59.78033066,60.11399841,59.66797638,61.01647568,60.88435745,60.66830063,60.11341858,60.59170914
Nepal,31.51953125,31.51953125,31.8944912,32.64440918,55.2688942,36.39400864,35.26913071,34.51921082,56.25195694,57.09320068,55.71237183,55.95375443,56.0514183,34.61141586,35.77976227,56.47087479,56.83895111,57.50391388,57.45197296,57.57191849,56.25201035,57.39712143,59.01753998,59.70742416,60.08909988,60.43693924,59.84986496,59.90892029,60.51636124,60.29239655,60.96179962,61.36323929,60.49512863,61.55599976,62.6877327,63.37997055,64.27842712,64.07315826,63.95756531,64.14372253,64.96880341,64.84907532,65.70520782,65.48980713,65.56078339,65.41133881,65.80737305,66.11643219,66.07805634
Netherlands,84.90538788,84.90538788,86.40522766,83.78050232,85.04720306,85.42216492,85.42216492,85.79711914,86.40522766,91.44303131,90.92897797,91.30808258,90.70886993,90.70890808,89.24279785,90.16213226,87.10462952,87.90708923,87.94773102,88.65995789,87.00624847,87.74067688,92.26443481,93.3997879,93.32885742,93.44680786,89.33304596,88.96943665,89.77919769,92.15136719,92.7288208,93.97873688,89.69924164,90.67095947,89.52837372,88.34911346,89.84505463,93.14125824,91.47603607,90.69103241,90.83786774,90.37845612,91.12266541,91.09779358,95.12289429,95.39128113,94.90042877,94.78359222,94.54029083
"New Caledonia",2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.959487915,2.958512306,2.959503174,2.962511063,2.970007181,2.974865198,2.985435009,2.997798443,3.008719683,3.017759323,3.013856173,2.995908976,2.969760656,2.938761473,2.907395124,2.879646301,2.855355978,2.847776413,2.827188969,2.815468788,2.81871748,2.822916985,2.464503765,2.105672359,2.110564947,2.484056473,2.478167057,2.482572317,3.23257637,3.232407331,3.238017082,3.244727135,3.252658844,2.508275986,2.515265465,2.903255939,2.90977025,2.912016392,2.914036274,3.293304205
"New Zealand",65.36993408,66.86977386,68.36961365,68.36961365,69.49449158,70.99433136,71.13614655,70.81168365,71.18663788,71.18663788,71.56370544,71.57112885,71.5867157,71.22057343,71.6087265,71.63089752,71.66046143,71.68512726,73.27010345,75.11042023,72.60959625,72.77033234,75.76339722,75.68012238,76.07368469,77.64816284,74.50807953,74.66277313,74.21971893,74.55059814,79.85687256,80.30053711,78.85677338,74.014328,73.39367676,72.84576416,74.3059082,76.01030731,75.95409393,77.01779175,76.68663025,75.73899841,75.41752625,74.8548584,74.94102478,74.55784607,76.12748718,77.2286377,77.21601868
Nicaragua,39.35981369,40.10973358,38.6098938,38.6098938,37.85997391,37.85997391,38.98485565,38.98485565,39.35981369,40.48469543,41.21188354,44.20175171,44.57545471,44.30639267,43.97112656,45.20544052,44.94895554,45.43227005,45.12829208,44.98209763,43.5607872,43.53816986,43.05103302,42.17377853,41.73154068,40.61620712,41.14971542,40.72119522,40.39431381,40.3169632,40.21459579,40.52234268,38.78574371,37.87895966,37.90936279,37.52470779,37.6867218,38.24935913,38.76311493,38.54080582,39.87372971,39.74355698,39.2746582,39.14290237,39.38768387,39.55405807,39.66515732,39.00849152,39.03741837
Niger,22.23255157,24.10735321,25.98215294,23.35743332,24.10735321,24.8572731,25.98215294,27.48199272,27.85695267,27.85695267,26.71771049,25.96696663,25.97416496,25.29264259,25.32300568,26.89785385,27.7310791,30.05324745,30.10467148,30.01071167,28.69205284,28.4294548,27.37502861,27.76425362,47.32531357,46.79838943,27.08542824,46.12949753,47.17271805,46.86529541,48.66943741,44.97386932,44.72187805,45.74209595,49.75150681,50.46730423,50.57767105,50.33816147,51.33278656,50.72916794,51.25566101,51.6673584,52.27149963,52.25741959,53.76025009,52.84011459,54.67218781,55.56860733,53.93945313
Nigeria,55.85572052,57.3555603,56.60564041,59.23036194,60.35523987,61.48012161,61.85507965,62.2300415,81.48954773,82.56393433,82.564888,82.32759094,82.31858063,79.29546356,63.1387291,63.29838562,63.46715164,63.62350082,78.42144012,79.27775574,78.07446289,78.45921326,81.5723114,82.71901703,82.49118805,81.06890869,79.40523529,79.40744019,78.98914337,79.53761292,84.16667175,84.14198303,83.3659668,82.70680237,82.98120117,83.08733368,82.44036102,82.41855621,83.88694763,83.86220551,84.20657349,84.53015137,84.85343933,84.56012726,84.38398743,84.88262939,84.37123871,84.00137329,82.90735626
