Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Oman,,,,,1.522029996,4.235459805,7.621150017,16.82234955,18.28862953,23.83976936,26.9813,30.1229,33.2645,36.40608978,42.6602211,41.83815002,45.4631691,48.02098083,54.7432518,61.89120102,65.04199982,69.4617,73.8814621,72.8002,71.71884918,74.2092514,76.85375977,79.55962372,82.01004791,84.41921234,83.45909119,84.95343018,88.18630981,89.68817139,90.9605,92.2329,93.5052,94.7775,96.0499,97.32222748,99.6423,101.9624176,105.3214417,99.41571808,108.162323,105.2249527,
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.51950836,63.79024887,64.04724121,64.1384964,65.23368835,69.40708923,68.16242981,72.42565155,73.17475128,73.72827148,71.85521698,
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4502563,104.8856,105.3209,105.7562,106.1916,106.6269,107.0622,107.4975,107.9329,108.3682022,95.5102005,87.919,80.32787323
Panama,64.36025238,68.60134125,72.64987946,78.46360016,81.14235687,84.73023987,97.88742828,94.32608795,91.61192322,90.38298798,85.84358978,83.76526642,81.96024323,83.08289337,79.16108704,80.63292694,80.77490997,81.15077209,79.51567841,80.84269714,81.733,82.6232,83.5135,84.4038,85.294,86.1843,87.0745,87.9648,88.8551,89.74533081,92.08708191,92.56667328,93.14514923,93.6004,94.05561066,93.43463135,90.52825928,94.49690247,97.39494324,97.35318756,94.00624084,99.42159271,102.2465286,101.9718094,99.67001343,,
"Papua New Guinea",,,,,,,,,,,,,,,,,,42.4439888,45.47859955,45.89884949,45.13269043,43.3368988,44.05955887,47.0629,50.06631088,50.02445984,51.47597885,49.92856979,51.26314163,53.1931,55.12297058,55.66640091,56.62170029,58.09560013,60.3751,62.6547,64.9342,67.2137,69.4932,71.7728,74.0523,76.3318,78.61135864,,,,
Paraguay,43.73427963,45.64324188,45.73725891,47.52561951,48.62953949,48.86442184,50.00065994,51.51377869,52.19972992,53.3244,54.44900894,57.47164154,59.96004105,62.59481812,64.36257172,66.22836304,64.71578217,64.92952728,64.36592865,64.1745224,65.36740875,68.9799118,72.85066223,76.43502808,76.55666351,78.4196701,82.51650238,87.5217,92.52697754,89.36187744,92.22490692,92.28782654,93.97618103,96.44207764,95.15731812,95.43833923,94.15914917,94.66295624,94.27224731,93.82089233,92.42269897,89.68495941,89.08699799,,,,
Peru,63.81954956,64.139,64.4584,64.77784729,67.90077209,69.20543671,75.13381958,81.51116943,80.32277679,80.3409729,79.10540771,78.14256287,79.4191,80.6956,81.9722,83.24868774,83.7561,84.2634,84.7708,85.2782,85.7855,86.2929,86.8003,87.30766296,88.1112,88.91474152,91.8444,94.7741,97.70379639,102.6464996,101.2711716,96.85006714,96.78173065,102.0753174,102.3325577,102.6004181,103.6096573,105.8739014,104.8812027,101.931839,103.3559265,99.77301788,94.00991821,95.14898682,95.90558624,99.44613647,
Philippines,,,,,,,,,,,,85.78674316,87.9178,90.04891968,90.78701019,89.17302704,86.95142365,86.25128937,85.63230896,87.13407898,89.23619843,88.6621,88.0881,87.514,86.9399,86.3659,85.7918,85.2177,84.64367676,86.41542053,93.3828,100.3502121,94.38565826,94.93005371,93.63706207,93.47898102,91.10752106,90.9888916,92.04154968,91.98262024,94.2295,96.4764,98.7232,100.970108,,,
Poland,,92.29409027,91.00980377,90.19898224,93.35861969,95.07273865,98.57701111,98.77768707,97.3526535,96.19889832,95.88889313,94.51728821,94.31276703,95.26804352,94.45783234,96.88661957,98.63854218,100.0012131,100.9183884,101.3163071,97.78270721,95.71121979,96.60138702,98.54400635,94.87043762,94.27586365,96.9706192,98.0177536,96.2154007,95.28578186,94.16562653,95.80917358,95.89968872,97.38780975,98.11112213,95.38378906,94.71852875,94.67597198,94.6651,94.65429688,95.45117188,95.71922302,96.9261,98.13291168,97.91163635,,
Portugal,,,56.09169006,59.73852921,65.82775116,72.2129364,66.44789886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,,61.48073959,64.46498871,65.0602417,62.80741882,67.91561127,75.07022095,74.19249725,89.78443909,88.33686829,86.6027298,81.75639343,89.74160004,84.771,79.80049896,84.70490265,80.70039368,69.34655762,74.48445129,74.08493805,73.19074249,73.5802536,65.95690155,64.49726105,64.06920624,59.16516876,50.77777863,70.4846,90.19149017,93.9553833,95.3867,96.818,98.2493,99.68061066,96.5153,93.34996033,97.8292,102.3083801,105.6922073,103.934967,102.208,100.4810486,98.719,96.95687103,91.64512634,91.97669983,
Romania,,,,,,,,,,,,,,,,,,,,,90.23769379,86.32,82.4024,78.48474121,82.3013,86.11788177,87.78399658,93.0240097,93.813,94.6020813,95.73374939,94.43830872,90.52275848,94.80548096,99.3625412,103.0818405,99.1728363,95.7178,92.2628479,93.31932831,94.4884491,97.11257172,94.2592392,93.6568,93.0543,92.45185852,
Russia,,,,,,,,,,,,,,,,,,,,,,,,,94.03237152,92.08612061,91.6247,91.1634,90.702,90.24059296,90.43253326,92.27690125,92.0172,91.7574,91.4977,91.2379,90.9782,90.71842194,93.29891205,98.28037262,97.5936,96.9068222,97.96569824,100.5155716,100.4028015,101.1433563,
Rwanda,,21.1426506,22.96910095,25.49901009,26.71138,28.45409966,29.4394,30.42461014,27.9520092,32.8141,37.67612076,48.67353821,47.82395172,46.07231903,47.02729034,48.02011871,44.30858994,43.49782181,43.93238831,44.08572006,43.13113022,43.49956131,46.59917068,44.0663,41.5335,39.0007,36.4679,33.935,31.4022,28.86938095,22.55641937,23.88622093,29.84845924,40.45529175,40.92490005,43.6411,46.3574,49.0736,51.78984833,68.42778778,69.54746246,69.091,68.6344986,66.56497955,60.54288101,60.78034973,
Samoa,,,,,,,,,,,,,,,,,,,,,,,,,95.06458282,94.25444794,92.96910858,95.271,97.57282257,95.12194824,94.02619934,92.20979309,96.75534821,100.1495438,98.33582306,105.6754379,105.6587296,110.400177,107.5216,104.6429367,106.4866104,104.1685104,102.4120407,101.4432,100.4744415,103.4793472,
"San Marino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.61676788,101.2383881,93.49845123,95.31680298,,,,
"Saint Thomas and Principe",,,,,,,,51.98257065,54.0716,56.1607,58.24969864,87.09806824,112.7200012,114.2124023,111.7986221,100.8692474,77.3672,53.86518097,67.02467346,70.4695,73.91423798,71.0301,68.1459,65.2618,62.3776,59.4935,56.6093,53.7252,50.841,47.95687103,50.3981,52.8394,55.28060913,56.22552872,71.44371033,75.67858124,74.4068,73.13509369,75.68647003,83.6129303,83.71488953,110.83181,105.1486,99.46546936,90.37267303,86.6358,82.89888763
"Saudi Arabia",,,,,,,,,,39.6747818,41.4782,43.2815,45.0849,46.8883,48.6917,50.495,52.2984,54.1018,55.9052,57.7085,59.5119,61.3153,63.1187,64.922,66.7254,68.5288,70.3322,72.1355,73.9389,75.7423,77.5457,79.3491,81.1524,82.9558,84.7592,86.56255341,88.8591,91.15567017,93.14539337,93.2626,93.3798,93.49703217,98.37590027,101.3904877,110.8983307,107.9360428,
Senegal,,26.70681953,26.81352043,26.97293091,27.8409,28.7089,29.577,30.445,31.31296921,32.87902069,30.70616913,32.22164917,32.4637413,33.61886978,34.39854813,34.41938019,37.07152939,39.4665,41.86156082,42.58058167,41.90472031,40.5542,39.20362854,38.9482,38.69279099,39.5808,40.46886826,40.64440918,42.77539825,42.19332123,38.61137009,42.87958145,45.42123032,45.56327057,46.55744934,51.34814072,48.4113884,49.85184097,56.73031998,57.21379852,56.4770813,59.62097168,58.59283829,58.73841095,58.9966507,57.19992065,
Serbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5197906,104.3832016,96.41523743,96.44892883,104.1276474,98.01016235,98.90995789,101.9012604,101.0108414,
Seychelles,84.28874969,95.09329987,103.8926163,101.6332,99.3738327,98.58548737,102.7060318,97.97917938,102.6108093,100.26,97.90920258,91.97828674,93.44660187,102.3780518,96.07843018,94.5510788,111.1595993,102.2967072,88.31803894,90.55589294,96.0476,101.5393677,97.71772003,97.20024109,95.74861145,97.704,99.6595,101.6149063,98.31984711,100,98.8139801,105.72155,106.2621002,107.1942368,103.7848587,115.0273209,113.5947,112.1621628,112.072731,106.3338318,110.7715836,110.408638,104.8912964,105.1482086,112.1024017,108.7547226,
"Sierra Leone",,,,,,,,,25.96409035,26.848,27.732,28.6159,29.49982071,29.25852966,31.5235,33.7884,36.0533,38.3183,40.5832,42.8481,45.1131,47.378,49.6429,51.9079,54.1728,56.4377,58.7027,60.9676,63.2325,65.4975,67.7624,70.0273,72.2922,74.5572,76.8221,79.087,81.352,83.61691284,81.4684,79.3199,77.1714,75.02290344,70.87315369,69.51319122,67.7426,65.97206116,
Slovakia,,,,,,,,,,,,,,,,,,,,,,,96.3012619,96.40361786,98.52510071,98.6124115,97.13427734,96.10919189,98.46360779,97.99600983,96.71822357,100.5985489,97.96192932,98.85133362,97.38115692,93.09934235,93.60431671,95.4798584,97.98194122,99.87477875,99.95098877,97.14000702,94.32701111,95.87950134,97.72250366,97.43795013,
Slovenia,,,,,,,,,,,,,,,,,,,,,,,,93.08097839,92.39849091,93.84632111,93.49372101,94.95968628,99.23429871,99.34069061,96.2902298,96.45020294,96.60977936,101.714859,113.6872177,109.3621,105.037,100.712,96.38687897,95.49008942,96.69760132,95.66023254,100.904129,98.25623322,99.15605164,,
"Solomon Islands",,,,,,44.09751892,48.7568,53.4162,58.0755,62.7348,67.39414215,62.0021019,55.35251999,52.85326004,48.84806061,50.7491,52.65003967,54.5077,56.3653,58.2229,60.08055115,71.64060211,68.84042358,70.11969757,72.4732132,73.2648,74.0564,74.8479,75.6395,76.4311,77.2226,78.0142,78.8058,79.5973,80.3889,81.1805,81.972,82.7636,83.5552,84.3468,85.13832855,85.82978058,85.38699341,86.2568512,87.2719574,88.59575653,
"South Africa",,,,,,,,,,,,,,,,,,,,,,75.90461731,78.0115,80.1183,82.2252,84.3321,86.4389,88.5458,90.6526413,85.30133057,85.81018829,87.4678,89.12532806,92.03489685,95.80529022,,,,,,,,,,,,
"South Sudan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.57436943,,,,,
Spain,,,,,,,,,,,,99.00170135,98.44164276,99.12998199,102.4019928,103.5794601,103.5740204,101.2611389,104.932579,102.4949799,100.0097504,100.338,100.6663,100.9946136,102.0711975,102.1053,102.1395,102.1736,102.2078,102.2419,102.276,102.3102,102.3443,102.3784,102.4125824,99.6158,96.81893921,98.40297699,100.096962,102.485878,103.4633331,102.3900986,102.3663406,99.58207703,97.87254333,99.23918915,
"Sri Lanka",63.54953003,71.7163,79.88297272,76.4936,73.10421753,70.93070984,42.35868835,57.99789047,64.05963135,69.54251099,75.47496033,80.13342285,87.25346375,82.94876862,81.6295166,83.74816895,83.87206268,88.73265076,91.6114,94.490242,96.75924683,99.24298096,99.16438293,98.8548,98.5452,98.2355,97.9259,97.6163,97.3066864,100.6253,103.9439,107.2625504,112.5885086,105.1849899,103.1884,101.1918488,100.2236404,97.52072144,92.57199097,92.49127197,99.0952301,100.4149933,97.59052277,98.5404892,98.0389328,98.71498108,
"Saint Kitts and Nevis",,,,,,,,,,,,,,,,,,,,,,,118.249733,116.3726,114.4955,112.6184,110.7412,108.8641,106.987,105.1099,103.2327576,103.2397385,107.2746964,96.47189331,107.02948,106.8925171,99.9999,93.10733795,84.64911652,93.61701965,88.77339172,92.96066284,92.5732193,89.68421173,82.11640167,85.21276855,
"Saint Lucia",,,,,,,,,,,,,,106.3547134,101.5389099,105.2618,108.9846,112.7074,116.4303,120.1531,123.8759689,116.7818985,118.3166,119.8513489,118.2361,116.6208,115.0056,113.3903,111.775,110.1598,108.5445,106.9293,105.3140106,104.6776962,103.7876587,99.50753021,106.8722534,107.5979691,,,,,,,,,
"Saint Vincent and Grenadines",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.02532196,102.1524734,103.9574,105.7623,107.5672,109.3720703,101.742,94.1120224,87.68328094,98.9883728,107.5481491,100.5336227,98.15116882,
Sudan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.74345016,57.9886,56.23371124,56.80924988,,,
Suriname,,,,,,,73.16603851,82.70497894,75.86978149,79.91342926,80.9223,81.93109131,89.06668854,94.76992035,93.04508972,89.69026184,87.791,85.8916626,83.75518799,90.02468109,89.4053,88.7859,88.1666,87.5472,86.9278,86.3085,85.6891,85.0697,84.4504,83.831,83.2116,82.5923,81.9729,81.3535,80.7342,80.11480713,91.75946808,77.56160736,88.68023682,89.03756714,90.06053925,89.00050354,90.15067291,89.80503845,93.59771729,94.57301331,
Swaziland,42.33818054,40.5981102,41.59328842,49.58504868,54.36711884,56.52859879,57.61907959,57.32231903,56.16233063,55.40460968,55.53305817,58.5567894,59.79994965,61.83034134,61.6545105,62.19623184,63.42461014,62.68515015,64.89990234,62.1198082,62.81803894,60.78226852,60.53456116,60.7674408,61.81882095,63.38248062,60.90864182,61.59141159,63.0901413,59.90827942,60.86138153,58.38874054,61.49562836,59.68727875,62.41696167,65.58122253,66.335289,73.30181122,72.7432,72.18457031,76.67672729,76.83210754,77.49864197,79.00785065,,,
Sweden,,94.68907928,94.3184967,90.90103149,91.3302002,92.83630371,96.82846069,104.0830612,104.3982315,104.8866882,103.2353897,96.51596069,92.03282928,93.47807312,98.08482361,98.9431,99.8014,100.6596527,98.31223297,96.25482178,96.52424622,96.33286285,100.5500717,106.1326599,104.3197479,103.5438,102.7679,101.992,101.2161,100.4402313,99.59207153,102.3059464,102.6330872,106.5384216,104.1472473,100.2057571,95.67828369,95.09803009,94.28180695,93.22525024,96.77275848,101.5184937,102.7862625,102.4982529,101.0283813,103.7625122,
Switzerland,,,,,,,,52.70487976,59.78050995,57.56349945,56.15275955,51.9961319,51.69886017,52.03863907,51.20610809,50.6977005,49.85224152,49.41545105,48.46953964,49.86965179,51.245121,53.61651993,55.17591095,61.21004105,62.28200912,67.6259,72.96972656,80.4255,87.8814,95.33718872,96.37563324,97.73674774,97.96829224,98.18688202,99.16834259,96.72106934,93.70516205,93.12090302,94.15666199,95.85179901,95.94135284,96.41172791,97.16912079,96.61985016,95.35034943,95.59455109,
Syria,,55.13756943,59.03477859,59.30020905,63.77046967,67.85578918,72.00567627,75.47947693,77.83545685,74.90138245,73.30908203,74.74005127,79.19181824,81.18955231,82.48838043,85.06507874,86.80883789,87.18148041,87.08985901,89.90583038,90.11190033,91.68099213,96.08136749,88.24365234,90.41957855,89.84481049,91.61488342,91.55497742,91.49492645,92.09629822,91.58766174,93.0626297,95.30239105,106.4369507,107.8591919,109.4348907,109.5046692,107.0385208,105.6343613,105.210083,106.3266068,110.9505692,113.4615479,68.92108917,,,
Tajikistan,,,,,,,,,,,,,,,,,,,,,,,,,,98.85057831,84.7567,70.66288757,80.7276,90.79235077,91.33840179,95.64369965,96.75730133,94.88855743,91.70604706,101.0533676,104.3167801,92.45282745,94.65119171,97.77948761,100.9378891,102.1001892,96.69567108,96.943,97.19026184,99.5581131,95.78462219
Tanzania,,19.91960907,24.65376091,27.91526031,31.54384041,35.33274841,38.87979889,46.451,54.0222,61.5935,69.1647,76.73590088,87.4349823,93.51215363,122.3179703,79.48330688,71.04692078,68.3442688,62.5581398,47.45598984,55.0029,62.54977036,55.22032166,58.1251297,55.77898026,56.7014,57.6239,58.54636002,48.6137085,57.56856155,49.74570847,55.24290085,59.38879013,58.6659,57.94305038,54.63972092,71.40779114,81.63098145,91.1207,100.6104507,87.63185883,83.1278,78.62380219,73.66584015,,,
Thailand,,,,,,37.5417099,39.59862137,39.91579056,40.96192169,51.0996,61.2373,71.37499237,72.3273,73.2795,74.2318,75.1841,76.1363,77.0886,78.0409,78.9931,79.9454,80.8977,81.8499,82.8022,83.7545,84.7067,85.659,86.6113,87.5635,88.51579285,84.92176819,86.9087677,87.3621,87.8155,88.2688,88.7221,89.1755,89.6288,90.0822,90.5355,90.9888,91.4422,91.8955,92.3489,92.8022,93.25554657,
"Timor Leste",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.23532104,75.99806976,80.18850708,84.02471924,88.71691895,94.10643005,98.41300964,106.106041,
Togo,,25.26214027,30.57793045,33.6186,36.6593,39.7,42.74071121,47.5272,52.31364059,51.79573822,53.39868164,50.06322861,47.70579147,46.68360138,40.2930603,33.935009,33.7061882,32.35710144,37.59206009,30.38380051,36.37850189,36.38425064,37.10602188,32.7452,28.38446999,40.31557846,46.85950089,50.0587,53.2578,56.45698929,65.436203,72.13455963,72.2896,72.44457245,74.17597198,73.45922852,73.28015137,69.7568,66.23349762,65.70179749,70.46994019,72.33603668,75.71475983,79.08863068,85.10816956,84.27189636,
Tonga,,,,,,,,81.95298004,92.83167267,111.500351,120.5394,129.578537,117.7671127,117.3067,116.8461914,96.0307312,101.8292694,108.3282,114.8271,121.3261,127.8249817,97.0515976,104.0641,111.076683,110.4479,109.8192,109.1905,108.5617,107.9330063,107.5405502,107.1534,106.7662888,107.3843,108.0023,108.6203,109.2382507,104.1446609,103.5401,102.9356,102.3311,101.7266,101.122,100.5175171,110.9362717,,,
"Trinidad and Tobago",,,,,,,,,,,,,112.8023834,106.8971,100.9918,95.0865097,95.6037,96.1208,96.63800049,97.6885,98.739,99.78948212,99.21733093,97.29286194,94.1328,90.9727,87.81257629,89.81944275,94.9668,100.1140671,93.34687042,86.6746521,87.9992,89.32366943,95.02864838,91.92585754,93.834,95.74221039,93.41163635,95.71130371,94.88748169,,,,,,
Tunisia,,56.9503212,53.9640007,60.04032898,60.7684288,66.47550964,65.0621109,67.48576355,70.93395233,59.51885986,61.47087097,81.66934204,62.95149994,63.52428055,67.15525818,67.72530365,70.77039337,72.11109924,71.78642273,76.48413086,81.25179291,75.11377716,69.64486694,73.97659302,80.39801025,90.13957214,87.22579956,89.44354248,88.5782,87.712883,86.83071136,88.07810974,93.4296875,97.2438736,100.7010193,103.5101166,103.1763,102.842392,92.38053894,88.82610321,99.07450104,98.3358,97.5972,96.85848999,99.72470093,,
Turkey,,,,,,,,,,,,,,,88.30690765,90.14125824,95.06250763,94.44007111,106.6312485,92.34793091,93.10714722,95.21266174,100.8999481,94.45217896,94.48036194,92.63149261,93.2053,93.7791,94.3529,94.9268,95.5006,96.0744,96.6482,97.222,97.79585266,102.3471909,98.7841568,97.36203003,98.8181076,98.97843933,99.24462128,101.4596405,99.84850311,95.4323,91.01611328,91.79441071,
Tuvalu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.6877594,92,96.08695984,100,106.3025208,99.17012024,98.4293,97.6884,96.9475,96.2067,95.4658,94.725,93.9841,93.24324036,97.78761292,
Uganda,,,,,,40.21636963,40.32181168,40.921,41.5202,42.11933136,42.2959,42.4725,42.6490097,41.544,40.439,39.334,38.22901917,39.7264,41.2237,42.7211,44.2184,45.7158,47.2132,48.7105,50.2079,51.7052,53.2026,54.6999,56.1973,57.6947,59.192,60.6893692,62.7672081,62.41252136,58.68672943,57.3345108,55.3291,53.32371902,58.07849121,74.65691376,56.74568176,54.49193954,55.63087845,55.6092186,58.98410034,53.0530014,
Ukraine,,103.2275467,98.83946228,98.80316162,96.79044342,97.5251,98.25965881,99.24504852,100.3202972,100.1691666,101.8210526,101.2826,100.744133,96.34308624,96.27397919,95.57910919,95.1807,94.7823,94.38387299,97.3122,100.240509,102.0600433,93.63751221,97.57334137,95.30204773,97.7798,100.2576,102.7353,105.2130737,102.9485168,98.43562317,100.8311462,101.6422424,106.7256,111.809,116.8923111,104.0030975,100.0065002,97.38990784,95.00074768,98.21645355,100.655571,103.7331238,111.5547485,110.4454498,,
"United Arab Emirates",,,,,40.34386826,42.87657166,50.54531097,57.3526001,60.86544037,65.51125336,67.73314667,72.01895905,82.15113068,82.37197876,80.16432953,76.80509949,78.70556641,78.62644196,76.55155945,83.97956085,92.96806335,99.67151642,97.86244965,95.07714844,93.4615097,91.31307983,87.80299377,91.17881775,89.5359726,88.68135834,85.47722626,81.63620758,83.67674255,87.84590149,92.76075745,96.31754303,96.70868683,95.75705719,91.0588,86.36058044,87.41023254,89.49369812,94.09414673,96.54083252,102.7079468,109.1913528,
Uruguay,66.35449982,69.53029633,68.88049316,71.49137878,68.10887909,68.7294,69.34992218,70.24162292,69.23061371,70.49479675,72.64846802,75.5193,78.3902,81.261,84.1319,87.00272369,88.00466919,91.76648712,92.1032486,92.85688782,94.47891998,94.86273193,92.73940277,94.48518372,94.78092194,94.35312653,94.39935303,95.79696655,95.85801697,96.24295044,97.30822754,95.36992645,94.86741638,91.76174164,92.18470764,95.35318756,99.53601074,104.1328201,106.4365616,105.8748016,104.3387375,103.9255,103.5122,103.0989914,103.2768784,,
Uzbekistan,,,,,,,,,,,,,,,,,,,,,,,,,,97.69497681,96.8042,95.9134,95.0225,94.13173676,94.4066925,101.2665634,104.7292023,100.6993408,100.2940521,102.7404022,104.2914429,101.876442,100.0598984,96.48013306,95.58244324,95.67759705,95.49472809,98.57926178,97.76785278,99.7798996,98.94637299
Vanuatu,,,,,,,,,,,,,,,,,,,,,,,83.69722748,79.3345,74.97181702,79.7979,84.6241,89.4502,94.27632141,93.1956,92.11485291,106.0159912,100.9571,95.8982,90.83924103,88.4139,85.9885,83.5632019,81.00733185,84.36834717,83.6258316,87.0073,90.3888,93.77026367,,,
Venezuela,,60.95376968,62.81875992,64.60523224,64.57247925,65.26931,63.97154999,64.2370224,65.09076691,65.36000824,69.05576324,71.68711853,75.92523193,76.80497742,76.47534943,78.39891052,79.59853363,79.19972229,79.08757019,79.22633362,78.95549011,81.47566986,84.99980927,84.14222717,82.8715,81.6008,80.3300705,80.12535858,80.2094,80.29347992,81.92592621,83.28340912,89.92281342,87.81729126,87.9491806,89.75119019,93.64343262,95.73082733,93.57685089,93.65209961,92.52150726,93.91329193,95.27823639,95.31893921,96.2423172,95.22812653,
Vietnam,,,,,,,,,,81.45137787,82.3283,83.2052,84.0822,84.9591,85.836,86.713,87.5899,88.4668,89.3438,90.2207,91.0976,91.9746,92.8515,93.7284,94.6054,95.4823,96.3592,97.2361,98.1131,98.99001312,99.01954651,104.4315872,101.477951,100.2454681,96.7357,93.22595215,96.92218018,98.0694,99.2165,100.3637,101.5109,102.6580734,101.9741211,99.23996735,106.2114716,104.130188,
"West Bank and Gaza",,,,,,,,,,,,,,,,,,,,,,,,,,87.43843842,87.0079422,86.19116211,90.2071,94.2231369,94.13777161,95.7069931,92.84577179,97.38198853,90.41487885,92.97509003,89.5623,86.14942932,87.7791214,89.68778992,94.5109787,90.89479828,90.67420197,93.60653687,96.87391663,95.52440643,
Yemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8926506,56.4107,57.92874146,57.02140045,60.05102158,59.08620071,58.83399963,60.0332,61.2323,62.43151855,63.489,64.54650116,66.8657,69.18492889,69.16758728,,,
Zambia,,,69.4371109,71.32539368,75.24212646,76.96819305,77.21630096,78.8272934,82.83827972,81.20027924,81.03305817,81.36363983,83.39615631,85.83978271,91.31385803,90.5846,89.85530853,87.6098,85.3643,83.1187,80.8732,78.6277,76.3821,74.1366,71.8911,69.6455,67.4,65.1545,62.90895844,60.21031189,57.38634109,57.1599,56.93341827,62.5298,68.12608337,79.40032196,81.19483948,85.49101257,89.94818115,84.64289856,97.80371094,93.2724,88.7410202,81.00904846,,,
Zimbabwe,,,,,,,,,,,,,,,84.60312653,84.9817,85.3602,85.7388,86.1174,86.4959,86.8745,87.253,87.6316,88.0102,88.3887,88.7673,89.1458,89.5244,89.903,90.2815094,89.9841,89.68675232,83.68247986,82.13807678,82.9256,83.713,84.5005,85.288,86.0755,86.863,87.6505,88.4379,89.22541809,90.24906158,,,
